date,bucket_label,direction,model_prob,market_prob,entry_price,ev,kelly_frac,n_contracts,cost,outcome,won,pnl,bankroll_after
2024-06-26,Above 110,NO,0.2868108482769334,0.4200272069821486,0.5963706164592795,0.06689529464317245,0.050126950699928154,10,5.963706164592795,0,1,3.3362938354072043,2124.658321477432
2024-06-26,Above 110,NO,0.02361659087776502,0.30376885811429,0.7219296332365668,0.1861069372471117,0.22361057480461297,10,7.219296332365667,0,1,2.0807036676343316,2126.739025145066
2024-06-27,Below 0,YES,0.42832887660362484,0.26501171430276443,0.29381077715854326,0.1045350780828278,0.04107861086357902,10,2.9381077715854325,0,0,-2.9381077715854325,2123.800917373481
2024-06-27,Above 110,NO,0.28755427186756866,0.404951904259327,0.6126519433999269,0.04992258376323422,0.03932794192761311,10,6.126519433999269,0,1,3.1734805660007304,2126.9743979394816
2024-06-27,0-2,NO,0.0007651310898445945,0.13835987115182208,0.9005713391560322,0.02871708893041236,0.24395511133408157,10,9.005713391560322,0,1,0.2942866084396769,2127.268684547921
2024-06-27,20-22,NO,0.00574131062021534,0.14717870877853578,0.8910469945191813,0.033613586604018364,0.2157316629943387,10,8.910469945191814,0,1,0.38953005480818526,2127.6582146027295
2024-06-27,Above 110,NO,0.025030633738497232,0.28417967086956436,0.7430859554608704,0.16363555516232708,0.21886471341118352,10,7.430859554608704,0,1,1.8691404453912952,2129.5273550481206
2024-06-28,Below 0,YES,0.4285354235678346,0.3364061801476531,0.35949368573584084,0.03904425818224527,0.017109476795451724,10,3.5949368573584084,0,0,-3.5949368573584084,2125.9324181907623
2024-06-28,6-8,NO,0.005328768545440954,0.13673501405170174,0.9023261848241622,0.022718060428577713,0.20523065110672747,10,9.02326184824162,0,1,0.27673815175837824,2126.2091563425206
2024-06-28,46-48,NO,0.005326154667361083,0.1502039436203179,0.8877797408900567,0.03726693526929736,0.22066974513498866,10,8.877797408900568,0,1,0.42220259109943115,2126.63135893362
2024-06-28,60-62,NO,0.005234633795014321,0.1556869924536669,0.8818580481500398,0.043273742420596895,0.22471950532595958,10,8.818580481500398,0,1,0.4814195184996013,2127.1127784521195
2024-06-28,Above 110,NO,0.2873748855348386,0.4711313149698321,0.5411781798325813,0.1215631766200187,0.0781612362750605,10,5.411781798325813,0,1,3.888218201674186,2131.0009966537937
2024-06-28,2-4,NO,0.0011116943763925455,0.15771544916884597,0.8796673148976464,0.04929880933230846,0.24486478931164377,10,8.796673148976463,0,1,0.5033268510235356,2131.5043235048174
2024-06-28,Above 110,NO,0.028760074116030543,0.23772376702060738,0.7932583316177441,0.10999479945434743,0.20109963692058627,10,7.932583316177441,0,1,1.367416683822558,2132.87174018864
2024-06-29,Below 0,YES,0.4294664136113656,0.31323086061454336,0.3381723917653799,0.061231372893190084,0.02586537533955157,10,3.3817239176537988,0,0,-3.3817239176537988,2129.4900162709864
2024-06-29,66-68,NO,0.005178411942289629,0.13485359950412645,0.9043581125355434,0.020825964358127114,0.20304632787850596,10,9.043581125355434,0,1,0.2564188746445648,2129.746435145631
2024-06-29,Above 110,NO,0.28656718706515205,0.49011732873360214,0.5206732849677097,0.1428192310616988,0.08722813941574298,10,5.206732849677097,0,1,4.093267150322902,2133.839702295954
2024-06-29,Above 110,NO,0.028306130123347373,0.3743147259415871,0.6457400959830859,0.25793520300220096,0.22684803533428805,10,6.457400959830859,0,1,2.84259904016914,2136.682301336123
2024-06-30,Below 0,YES,0.42908937713454925,0.31189913123814483,0.33694720073909323,0.06210591999603754,0.026180603174555936,10,3.3694720073909323,0,0,-3.3694720073909323,2133.3128293287323
2024-06-30,10-12,NO,0.005346747373921545,0.1539727282073144,0.8837094535361004,0.04131807140615251,0.22314529943157588,10,8.837094535361004,0,1,0.46290546463899496,2133.775734793371
2024-06-30,66-68,NO,0.005179770707837039,0.1434722746946977,0.8950499433297265,0.03013286991198494,0.21554235373825817,10,8.950499433297265,0,1,0.34950056670273355,2134.125235360074
2024-06-30,Above 110,NO,0.28689412134746284,0.5158806675859166,0.4953897858209567,0.1677986813259028,0.09652251365218488,10,4.953897858209567,0,1,4.346102141790432,2138.4713375018646
2024-06-30,Above 110,NO,0.030511873841099324,0.30727183730108554,0.7181464157148276,0.18347754161294993,0.21651455913766146,10,7.181464157148277,0,1,2.1185358428517223,2140.589873344716
2024-07-01,Below 0,YES,0.4269677008109253,0.26800709903743697,0.29656653111444203,0.10051343063971846,0.039670082012148195,10,2.9656653111444204,0,0,-2.9656653111444204,2137.624208033572
2024-07-01,32-34,NO,0.005372131344325681,0.14429126915163623,0.8941654293162329,0.030838488533544206,0.21514481647964814,10,8.94165429316233,0,1,0.3583457068376692,2137.9825537404095
2024-07-01,96-98,NO,0.004815075129608548,0.1783540630114029,0.8573776119476848,0.06814436818177916,0.23458457511989927,10,8.573776119476848,0,1,0.7262238805231505,2138.708777620933
2024-07-01,Above 110,NO,0.2887382068334704,0.4936894696815742,0.5168153727438999,0.1446580949009726,0.08752630504529313,10,5.168153727438999,0,1,4.131846272561,2142.8406238934936
2024-07-01,106-108,NO,0.007251776547552935,0.1366186332801303,0.9024518760574592,0.020803971753316497,0.18879662909812803,10,9.024518760574592,0,1,0.2754812394254067,2143.116105132919
2024-07-01,Above 110,NO,0.03140797536314288,0.38476610269030065,0.6344526090944753,0.2663379738178018,0.22529210374837988,10,6.344526090944753,0,1,2.9554739090552458,2146.0715790419745
2024-07-02,Below 0,YES,0.42711198068439415,0.298797549920351,0.32489374592672293,0.0723203961097636,0.029879213618657197,10,3.2489374592672293,0,0,-3.2489374592672293,2142.822641582707
2024-07-02,Above 110,NO,0.2886125695706706,0.5096972167774334,0.5010785605647612,0.1605117497345151,0.09355544802438709,10,5.010785605647612,0,1,4.289214394352387,2147.1118559770593
2024-07-02,60-62,NO,0.033053312414964786,0.1714954266346175,0.8647849392346131,0.034475480219469556,0.13216073026250863,10,8.647849392346131,0,1,0.6521506076538675,2147.764006584713
2024-07-02,Above 110,NO,0.028559287910512765,0.425254713689703,0.5907249092151208,0.31271495302810226,0.23042875937684326,10,5.907249092151208,0,1,3.392750907848791,2151.156757492562
2024-07-03,Below 0,YES,0.42702161895234725,0.1840351755558598,0.21931236151139102,0.17781774411429188,0.06255130048851343,10,2.1931236151139104,0,0,-2.1931236151139104,2148.963633877448
2024-07-03,Above 110,NO,0.2886912515245825,0.3954138978527546,0.622952990319025,0.03856414576311329,0.03139921945761807,10,6.229529903190249,0,1,3.07047009680975,2152.034103974258
2024-07-03,Above 110,NO,0.029740223206560223,0.43119492193940173,0.5843094843054462,0.31803210811245275,0.22999771014361622,10,5.843094843054462,0,1,3.4569051569455373,2155.4910091312036
2024-07-04,Below 0,YES,0.4271318645320572,0.2860425658306354,0.3131591605641846,0.0840734734506286,0.03407421658702316,10,3.131591605641846,0,0,-3.131591605641846,2152.3594175255616
2024-07-04,Above 110,NO,0.2885952576289059,0.5964285492492344,0.4212857346907044,0.24032067571441307,0.1181019936448506,10,4.212857346907044,0,1,5.087142653092955,2157.4465601786546
2024-07-04,Above 110,NO,0.032149059594953955,0.4971336759525272,0.5130956299712706,0.38700574460542225,0.23207105299637013,10,5.130956299712706,0,1,4.169043700287293,2161.615603878942
2024-07-05,Below 0,YES,0.4274556856493028,0.31483374076169424,0.3396470415007587,0.057886746153092916,0.024513617370635787,10,3.396470415007587,0,0,-3.396470415007587,2158.219133463934
2024-07-05,54-56,NO,0.005282159728718927,0.15014904345184762,0.8878390330720045,0.037248558380286845,0.22087111073556345,10,8.878390330720045,0,1,0.42160966927995425,2158.640743133214
2024-07-05,98-100,NO,0.004781396796404325,0.13469201201143052,0.904532627027655,0.02102067395168894,0.20634906056580019,10,9.04532627027655,0,1,0.25467372972344826,2158.8954168629375
2024-07-05,102-104,NO,0.004717691711704108,0.13490171843511378,0.9043061440900771,0.021306402618037956,0.2073102874548462,10,9.043061440900772,0,1,0.25693855909922725,2159.1523554220366
2024-07-05,Above 110,NO,0.2883134131596352,0.3889320132602355,0.6299534256789456,0.03191510008259357,0.026591788420523628,10,6.299534256789457,0,1,3.000465743210542,2162.152821165247
2024-07-05,12-14,NO,0.0035427122749121347,0.14113188657227038,0.897577562501948,0.029127715082383765,0.2245953522474505,10,8.97577562501948,0,1,0.3242243749805187,2162.4770455402277
2024-07-05,Above 110,NO,0.032553555799824885,0.40419174813296904,0.6134729120163934,0.2862522810897694,0.22608829698691923,10,6.134729120163934,0,1,3.165270879836065,2165.6423164200637
2024-07-06,30-32,NO,0.005371956418156132,0.1507812991698015,0.8871561968966144,0.03784788363450031,0.2208480625726103,10,8.871561968966144,0,1,0.42843803103385447,2166.0707544510974
2024-07-06,32-34,NO,0.005368639576740386,0.15151727426495457,0.8863613437938491,0.03864582139978223,0.22139672001595215,10,8.863613437938492,0,1,0.4363865620615073,2166.507141013159
2024-07-06,Above 110,NO,0.28386678888762096,0.532128105366568,0.48044214306275745,0.185561743271755,0.10319124691533259,10,4.804421430627574,0,1,4.495578569372425,2171.0027195825314
2024-07-06,8-10,NO,0.0018716978298741246,0.1641218753711051,0.8727483745992065,0.05551094641901044,0.2423989975411298,10,8.727483745992066,0,1,0.5725162540079332,2171.5752358365394
2024-07-06,14-16,NO,0.0033707857457194023,0.13438907118542306,0.9048598031197431,0.02200536613673776,0.21882650960879246,10,9.04859803119743,0,1,0.2514019688025684,2171.8266378053418
2024-07-06,Above 110,NO,0.026947240519693105,0.36468480651264007,0.6561404089663487,0.24879865735033657,0.227122461195603,10,6.561404089663487,0,1,2.738595910336512,2174.5652337156785
2024-07-07,Below 0,YES,0.43036190522273965,0.3126837844177155,0.33766908166429827,0.06256749019284957,0.026407320745913555,10,3.3766908166429825,0,0,-3.3766908166429825,2171.1885428990354
2024-07-07,Above 110,NO,0.28579162393449575,0.4627854875477127,0.5501916734484703,0.11402211629244863,0.07505240691252915,10,5.501916734484703,0,1,3.798083265515296,2174.9866261645507
2024-07-07,38-40,NO,0.01794457173148928,0.20113346157908782,0.8327758614945852,0.08053568679512979,0.20708768427566077,10,8.327758614945852,0,1,0.9722413850541471,2175.9588675496047
2024-07-07,Above 110,NO,0.013671777782076067,0.405432026769932,0.6121334110884734,0.3051518355741958,0.23999992938793124,10,6.121334110884734,0,1,3.1786658891152646,2179.13753343872
2024-07-08,Below 0,YES,0.42756188241323645,0.2854948210217929,0.31265523534004946,0.08497731530426039,0.03441242242941354,10,3.126552353400495,0,0,-3.126552353400495,2176.010981085319
2024-07-08,48-50,NO,0.005317841010211266,0.2016727657047635,0.8321934130388554,0.092860994821648,0.23735874470944068,10,8.321934130388554,0,1,0.978065869611445,2176.9890469549305
2024-07-08,92-94,NO,0.0048713456667972554,0.14042888115570645,0.898336808351837,0.027132840178041406,0.214230142048991,10,8.983368083518371,1,0,-8.983368083518371,2168.005678871412
2024-07-08,Above 110,NO,0.2882210201283908,0.42842250282584393,0.5873036969480885,0.07465075433250801,0.05445838900777402,10,5.873036969480885,0,1,3.426963030519114,2171.4326419019308
2024-07-08,96-98,NO,0.011515720602913615,0.16287899029644842,0.8740906904798357,0.04519968935945462,0.20211164181500432,10,8.740906904798356,0,1,0.5590930952016429,2171.9917349971324
2024-07-08,98-100,NO,0.00991466820924558,0.13949563306580842,0.8993447162889269,0.021434642276474625,0.17480381586496477,10,8.993447162889268,0,1,0.3065528371107309,2172.298287834243
2024-07-08,Above 110,NO,0.01564557484019391,0.2045903252851835,0.8290424486920018,0.08640716670661774,0.21396905329797847,10,8.290424486920019,0,1,1.0095755130799802,2173.3078633473233
2024-07-09,Below 0,YES,0.4272521204253665,0.23746896733143627,0.26847144994492134,0.12887302205066947,0.04870274383469147,10,2.684714499449213,0,0,-2.684714499449213,2170.6231488478743
2024-07-09,Above 110,NO,0.2884905702737126,0.45011738827398373,0.5638732206640975,0.09783054898134969,0.0668010061697749,10,5.6387322066409755,0,1,3.6612677933590234,2174.2844166412333
2024-07-09,Above 110,NO,0.03784930068080783,0.25236821403036436,0.7774423288472065,0.11735782151964214,0.19231714248263362,10,7.774423288472065,0,1,1.5255767115279335,2175.809993352761
2024-07-10,Below 0,YES,0.42761764759746845,0.34346637763877025,0.3659890674276686,0.031695344837977035,0.014049082654046008,10,3.6598906742766864,0,0,-3.6598906742766864,2172.1501026784845
2024-07-10,Above 110,NO,0.2881725108700163,0.4505709993082525,0.5633833207470873,0.09861624414379755,0.06724751608734537,10,5.6338332074708735,0,1,3.6661667925291255,2175.8162694710136
2024-07-10,Above 110,NO,0.07119600415198923,0.44651501870512894,0.5677637797984607,0.2960239363401892,0.20430310376988867,10,5.677637797984607,0,1,3.622362202015392,2179.438631673029
2024-07-11,Below 0,YES,0.4280258607682167,0.3185165780063716,0.3430352517658619,0.05502879874857958,0.02343786356596871,10,3.430352517658619,0,0,-3.430352517658619,2176.00827915537
2024-07-11,Above 110,NO,0.2878175682056172,0.46678010119579866,0.5458774907085375,0.1164521708602384,0.07579103544012665,10,5.458774907085376,0,1,3.841225092914623,2179.8495042482846
2024-07-11,30-32,NO,0.013316487966039792,0.18903019340939956,0.8458473911178485,0.07176827507373451,0.2132087050748474,10,8.458473911178485,0,1,0.8415260888215137,2180.691030337106
2024-07-11,96-98,NO,0.015000914850807678,0.1842362283908601,0.8510248733378711,0.06502427585087767,0.2058378333758943,10,8.510248733378711,0,1,0.7897512666212876,2181.4807816037273
2024-07-11,Above 110,NO,0.053108672379347244,0.3561368478868837,0.6653722042821656,0.21523673040504143,0.20333911808204633,10,6.653722042821656,0,1,2.6462779571783432,2184.1270595609058
2024-07-12,32-34,NO,0.005371127723045266,0.13663319258326148,0.9024361520100777,0.02256869920749016,0.204694743779439,10,9.024361520100776,0,1,0.2756384798992233,2184.402698040805
2024-07-12,44-46,NO,0.005335079367650319,0.16657783681008298,0.8700959362451104,0.05494243994297476,0.22929345898712167,10,8.700959362451105,0,1,0.5990406375488941,2185.001738678354
2024-07-12,Above 110,NO,0.28716648226716135,0.5606007570186126,0.45424730354287646,0.20868786794866345,0.10966194700667932,10,4.542473035428765,0,1,4.757526964571234,2189.759265642925
2024-07-13,Below 0,YES,0.4286967574560485,0.3459455021516916,0.3682698619795563,0.03041812245456882,0.013537693812265116,10,3.682698619795563,0,0,-3.682698619795563,2186.0765670231294
2024-07-13,6-8,NO,0.005329059251521051,0.1568610635423588,0.8805900513742525,0.04445392352183286,0.22492395134098558,10,8.805900513742525,0,1,0.4940994862574737,2186.5706665093867
2024-07-13,108-110,NO,0.0046093586021381805,0.21546513776522544,0.8172976512135566,0.10841564528645486,0.24049109546928948,10,8.172976512135566,0,1,1.1270234878644327,2187.697689997251
2024-07-13,Above 110,NO,0.2872348154814477,0.47260638497582136,0.5395851042261129,0.12328651737614071,0.07894583346503728,10,5.395851042261129,0,1,3.9041489577388697,2191.60183895499
2024-07-13,94-96,NO,0.014619767102712067,0.16803649187371408,0.8685205887763888,0.04788302781808884,0.19471163949476575,10,8.685205887763889,0,1,0.61479411223611,2192.216633067226
2024-07-13,Above 110,NO,0.0246842912123576,0.20500450741655546,0.8285951319901201,0.07844847718238723,0.1934041203395286,10,8.285951319901201,0,1,1.0140486800987976,2193.230681747325
2024-07-14,Below 0,YES,0.43201512175886886,0.34288509733977407,0.3654542895525921,0.036319773683155865,0.016083628398474645,10,3.654542895525921,0,0,-3.654542895525921,2189.576138851799
2024-07-14,Above 110,NO,0.2843632515361887,0.43569087237286114,0.57945385783731,0.08608831823403451,0.06139585341241651,10,5.7945385783731,0,1,3.505461421626899,2193.081600273426
2024-07-14,32-34,NO,0.012354930819329299,0.1814041549090076,0.8540835126982718,0.064426401639752,0.2121620873463588,10,8.540835126982717,0,1,0.7591648730172817,2193.840765146443
2024-07-14,Above 110,NO,0.018834499739157295,0.21823797013019697,0.8143029922593873,0.09818092298319636,0.2121509555444024,10,8.143029922593874,0,1,1.1569700774061253,2194.9977352238493
2024-07-15,Below 0,YES,0.42792672192575265,0.2553209518723379,0.28489527572255086,0.11307657566839907,0.04382101518286458,10,2.8489527572255087,0,0,-2.8489527572255087,2192.1487824666237
2024-07-15,76-78,NO,0.005079010535521067,0.1371276465579979,0.9019021417173623,0.02337437848460311,0.20797295517579234,10,9.019021417173622,0,1,0.28097858282637667,2192.42976104945
2024-07-15,84-86,NO,0.02343094936109369,0.1597565394599701,0.8774629373832323,0.030746279710950453,0.14630756926414823,10,8.774629373832322,0,1,0.5253706261676765,2192.955131675618
2024-07-15,Above 110,NO,0.015588328503229887,0.25172490952126253,0.7781370977170365,0.13736575677495966,0.22613448496955577,10,7.781370977170365,0,1,1.518629022829634,2194.4737606984477
2024-07-16,0-2,NO,0.005293034928204543,0.14691059692244643,0.8913365553237579,0.033740922193011835,0.21817069376222042,10,8.913365553237579,0,1,0.38663444676241987,2194.86039514521
2024-07-16,34-36,NO,0.005368615920568698,0.1417616930503243,0.8968973715056497,0.02810981568822135,0.21229292783365347,10,8.968973715056498,0,1,0.3310262849435013,2195.1914214301537
