date,ticker,bucket_label,model_prob,market_prob,bid_price,ask_price,actual_outcome,volume
2024-11-02,KXHIGHAUS-24NOV02-B86.5,86-88F,0.026761477702475722,0.15,0.06,0.24,0,2207
2024-11-02,KXHIGHAUS-24NOV02-T87,Above 87F,0.3421920593304687,0.035,0.01,0.07,0,459
2024-11-03,KXHIGHAUS-24NOV03-T84,Below 84F,0.6149033097618781,0.395,0.01,0.79,0,5685
2024-11-03,KXHIGHAUS-24NOV03-B84.5,84-86F,0.026748772254712616,0.055,0.01,0.1,0,608
2024-11-03,KXHIGHAUS-24NOV03-B86.5,86-88F,0.026070994271248926,0.2,0.16,0.24,0,38336
2024-11-03,KXHIGHAUS-24NOV03-B88.5,88-90F,0.02528354506561814,0.5,0.47,0.53,1,21371
2024-11-03,KXHIGHAUS-24NOV03-B90.5,90-92F,0.024397480101508995,0.275,0.23,0.32,0,18467
2024-11-03,KXHIGHAUS-24NOV03-T91,Above 91F,0.2946781805522958,0.41,0.01,0.81,0,1999
2024-11-04,KXHIGHAUS-24NOV04-T80,Below 80F,0.5532766734132678,0.005,0.01,0.01,0,475
2024-11-04,KXHIGHAUS-24NOV04-B80.5,80-82F,0.027279283037577873,0.025,0.02,0.03,0,652
2024-11-04,KXHIGHAUS-24NOV04-B82.5,82-84F,0.026897378653030768,0.1,0.07,0.13,0,4220
2024-11-04,KXHIGHAUS-24NOV04-B84.5,84-86F,0.026393548742505213,0.36,0.33,0.39,0,26143
2024-11-04,KXHIGHAUS-24NOV04-B86.5,86-88F,0.025774867580584004,0.445,0.43,0.46,0,42849
2024-11-04,KXHIGHAUS-24NOV04-T87,Above 87F,0.35318148727361187,0.16,0.15,0.17,1,43744
2024-11-05,KXHIGHAUS-24NOV05-T69,Below 69F,0.3843308633967067,0.09,0.05,0.13,0,16703
2024-11-05,KXHIGHAUS-24NOV05-B69.5,69-71F,0.02898977289107807,0.095,0.06,0.13,0,9379
2024-11-05,KXHIGHAUS-24NOV05-B71.5,71-73F,0.02947039850504407,0.24,0.11,0.37,0,29125
2024-11-05,KXHIGHAUS-24NOV05-B73.5,73-75F,0.029790512740056563,0.385,0.29,0.48,1,17701
2024-11-05,KXHIGHAUS-24NOV05-B75.5,75-77F,0.029944752091705884,0.415,0.38,0.45,0,6291
2024-11-05,KXHIGHAUS-24NOV05-T76,Above 76F,0.5124548545745229,0.225,0.17,0.28,0,18231
2024-11-06,KXHIGHAUS-24NOV06-T74,Below 74F,0.467119894491262,0.005,0.01,0.01,0,7250
2024-11-06,KXHIGHAUS-24NOV06-B74.5,74-76F,0.03552330862836339,0.1,0.06,0.14,0,3906
2024-11-06,KXHIGHAUS-24NOV06-B76.5,76-78F,0.03550234913173533,0.38,0.34,0.42,0,33908
2024-11-06,KXHIGHAUS-24NOV06-B78.5,78-80F,0.03520078810139182,0.435,0.42,0.45,0,51231
2024-11-06,KXHIGHAUS-24NOV06-B80.5,80-82F,0.03462575868725948,0.065,0.03,0.1,1,21331
2024-11-06,KXHIGHAUS-24NOV06-T81,Above 81F,0.4092522653005407,0.41,0.11,0.71,0,5928
2024-11-07,KXHIGHAUS-24NOV07-T76,Below 76F,0.5092199900607328,0.015,0.01,0.02,0,1402
2024-11-07,KXHIGHAUS-24NOV07-B76.5,76-78F,0.03420176011836795,0.035,0.02,0.05,0,2222
2024-11-07,KXHIGHAUS-24NOV07-B78.5,78-80F,0.03388288112683302,0.23,0.19,0.27,0,21401
2024-11-07,KXHIGHAUS-24NOV07-B80.5,80-82F,0.03332009714113937,0.485,0.45,0.52,0,57267
2024-11-07,KXHIGHAUS-24NOV07-B82.5,82-84F,0.03252566891050401,0.265,0.22,0.31,0,71396
2024-11-07,KXHIGHAUS-24NOV07-T83,Above 83F,0.3729992700249368,0.395,0.01,0.79,1,71351
2024-11-08,KXHIGHAUS-24NOV08-T77,Below 77F,0.5368326698087624,0.015,0.01,0.03,0,193
2024-11-08,KXHIGHAUS-24NOV08-B77.5,77-79F,0.02864050037001098,0.37,0.01,0.74,0,126
2024-11-08,KXHIGHAUS-24NOV08-B79.5,79-81F,0.028300814153510823,0.075,0.02,0.13,0,509
2024-11-08,KXHIGHAUS-24NOV08-B81.5,81-83F,0.02781900406041904,0.08,0.04,0.12,0,3283
2024-11-08,KXHIGHAUS-24NOV08-B83.5,83-85F,0.02720248293582539,0.545,0.51,0.58,0,18043
2024-11-08,KXHIGHAUS-24NOV08-T84,Above 84F,0.36472062982949094,0.35,0.3,0.4,1,38545
2024-11-09,KXHIGHAUS-24NOV09-T71,Below 71F,0.40600348840896944,0.48,0.01,0.96,0,2056
2024-11-09,KXHIGHAUS-24NOV09-B71.5,71-73F,0.028470920444324865,0.055,0.01,0.1,0,1678
2024-11-09,KXHIGHAUS-24NOV09-B73.5,73-75F,0.028815017847080127,0.055,0.01,0.1,0,2683
2024-11-09,KXHIGHAUS-24NOV09-B75.5,75-77F,0.029009004961850215,0.09,0.05,0.13,0,44284
2024-11-09,KXHIGHAUS-24NOV09-B77.5,77-79F,0.029049811993950958,0.415,0.37,0.46,0,42015
2024-11-09,KXHIGHAUS-24NOV09-T78,Above 78F,0.4931721355106248,0.47,0.45,0.49,1,84289
2024-11-10,KXHIGHAUS-24NOV10-T78,Below 78F,0.533917806003296,0.395,0.01,0.79,0,121
2024-11-10,KXHIGHAUS-24NOV10-B78.5,78-80F,0.032327150365743296,0.03,0.01,0.06,0,224
2024-11-10,KXHIGHAUS-24NOV10-B80.5,80-82F,0.03188978260454367,0.065,0.03,0.1,0,6716
2024-11-10,KXHIGHAUS-24NOV10-B82.5,82-84F,0.03124916645573217,0.1,0.07,0.13,0,11701
2024-11-10,KXHIGHAUS-24NOV10-B84.5,84-86F,0.030417818180171308,0.37,0.34,0.4,0,32048
2024-11-10,KXHIGHAUS-24NOV10-T85,Above 85F,0.3552919331478257,0.545,0.5,0.59,1,51248
2024-11-11,KXHIGHAUS-24NOV11-T77,Below 77F,0.5275247040970635,0.4,0.01,0.8,0,263
2024-11-11,KXHIGHAUS-24NOV11-B77.5,77-79F,0.02858282080922392,0.4,0.01,0.8,0,321
2024-11-11,KXHIGHAUS-24NOV11-B79.5,79-81F,0.02829378746434552,0.05,0.01,0.09,0,1175
2024-11-11,KXHIGHAUS-24NOV11-B81.5,81-83F,0.027862688307594086,0.07,0.05,0.09,0,52788
2024-11-11,KXHIGHAUS-24NOV11-B83.5,83-85F,0.02729611730477466,0.31,0.27,0.35,0,317823
2024-11-11,KXHIGHAUS-24NOV11-T84,Above 84F,0.3740089650336621,0.635,0.59,0.68,1,247936
2024-11-12,KXHIGHAUS-24NOV12-B80.5,80-82F,0.025711854399619982,0.075,0.04,0.11,0,11087
2024-11-12,KXHIGHAUS-24NOV12-T80,Below 80F,0.5440065295896361,0.05,0.01,0.1,0,2228
2024-11-12,KXHIGHAUS-24NOV12-B82.5,82-84F,0.02541949977761815,0.455,0.42,0.49,1,79703
2024-11-12,KXHIGHAUS-24NOV12-B84.5,84-86F,0.025024148980536398,0.425,0.39,0.46,0,92219
2024-11-12,KXHIGHAUS-24NOV12-B86.5,86-88F,0.024530723147912492,0.09,0.04,0.14,0,33165
2024-11-12,KXHIGHAUS-24NOV12-T87,Above 87F,0.36750502214451675,0.095,0.01,0.18,0,4888
2024-11-13,KXHIGHAUS-24NOV13-T81,Below 81F,0.5506385662373411,0.04,0.01,0.08,0,3113
2024-11-13,KXHIGHAUS-24NOV13-B81.5,81-83F,0.026976417663751806,0.055,0.05,0.06,0,9529
2024-11-13,KXHIGHAUS-24NOV13-B83.5,83-85F,0.026617055904612386,0.16,0.13,0.19,0,26193
2024-11-13,KXHIGHAUS-24NOV13-B85.5,85-87F,0.026139512978205937,0.45,0.42,0.48,0,67552
2024-11-13,KXHIGHAUS-24NOV13-B87.5,87-89F,0.02555034106541154,0.255,0.23,0.28,1,52283
2024-11-13,KXHIGHAUS-24NOV13-T88,Above 88F,0.35677294928985104,0.135,0.12,0.15,0,31652
2024-11-14,KXHIGHAUS-24NOV14-B72.5,72-74F,0.03040724709576148,0.025,0.01,0.05,0,2467
2024-11-14,KXHIGHAUS-24NOV14-T72,Below 72F,0.4240071477007837,0.01,0.01,0.02,0,120
2024-11-14,KXHIGHAUS-24NOV14-B74.5,74-76F,0.030676901414652735,0.05,0.03,0.07,0,35327
2024-11-14,KXHIGHAUS-24NOV14-B76.5,76-78F,0.030765436213610886,0.32,0.28,0.36,1,59970
2024-11-14,KXHIGHAUS-24NOV14-B78.5,78-80F,0.030671277330547753,0.505,0.48,0.53,0,33091
2024-11-14,KXHIGHAUS-24NOV14-T79,Above 79F,0.4687844681267901,0.115,0.08,0.15,0,21493
2024-11-15,KXHIGHAUS-24NOV15-B73.5,73-75F,0.031044925848677185,0.035,0.01,0.06,0,18468
2024-11-15,KXHIGHAUS-24NOV15-T73,Below 73F,0.4487896150607905,0.005,0.01,0.01,0,7641
2024-11-15,KXHIGHAUS-24NOV15-B75.5,75-77F,0.031167795862150738,0.285,0.26,0.31,0,127730
2024-11-15,KXHIGHAUS-24NOV15-B77.5,77-79F,0.031100717504958908,0.525,0.52,0.53,1,57430
2024-11-15,KXHIGHAUS-24NOV15-B79.5,79-81F,0.0308449151630249,0.17,0.15,0.19,0,20205
2024-11-15,KXHIGHAUS-24NOV15-T80,Above 80F,0.4424308598946004,0.05,0.02,0.08,0,6410
2024-11-16,KXHIGHAUS-24NOV16-T76,Below 76F,0.4835610310759017,0.035,0.01,0.07,0,14291
2024-11-16,KXHIGHAUS-24NOV16-B76.5,76-78F,0.03009062990749284,0.025,0.01,0.05,0,2154
2024-11-16,KXHIGHAUS-24NOV16-B78.5,78-80F,0.030013067368956703,0.085,0.08,0.09,0,9933
2024-11-16,KXHIGHAUS-24NOV16-B80.5,80-82F,0.029765879457665956,0.585,0.55,0.62,0,74263
2024-11-16,KXHIGHAUS-24NOV16-B82.5,82-84F,0.02935325625493468,0.325,0.31,0.34,1,47609
2024-11-16,KXHIGHAUS-24NOV16-T83,Above 83F,0.4118310865438921,0.085,0.08,0.09,0,66886
2024-11-17,KXHIGHAUS-24NOV17-B80.5,80-82F,0.030288961030160544,0.06,0.04,0.08,0,3436
2024-11-17,KXHIGHAUS-24NOV17-T80,Below 80F,0.5480104957361366,0.04,0.01,0.07,0,11942
2024-11-17,KXHIGHAUS-24NOV17-B82.5,82-84F,0.029832485408940235,0.09,0.06,0.12,0,34146
2024-11-17,KXHIGHAUS-24NOV17-B84.5,84-86F,0.029209689761232838,0.565,0.55,0.58,0,216718
2024-11-17,KXHIGHAUS-24NOV17-B86.5,86-88F,0.028431311836152662,0.275,0.26,0.29,1,99132
2024-11-17,KXHIGHAUS-24NOV17-T87,Above 87F,0.3483361801912346,0.085,0.07,0.1,0,49274
2024-11-18,KXHIGHAUS-24NOV18-B75.5,75-77F,0.03246926254974836,0.04,0.03,0.05,0,401254
2024-11-18,KXHIGHAUS-24NOV18-T75,Below 75F,0.47095901534123286,0.01,0.01,0.02,0,99814
2024-11-18,KXHIGHAUS-24NOV18-B77.5,77-79F,0.032446555632294594,0.16,0.13,0.19,0,281051
2024-11-18,KXHIGHAUS-24NOV18-B79.5,79-81F,0.032209576254696004,0.445,0.42,0.47,1,176977
2024-11-18,KXHIGHAUS-24NOV18-B81.5,81-83F,0.031763010334765585,0.345,0.32,0.37,0,200052
2024-11-18,KXHIGHAUS-24NOV18-T82,Above 82F,0.41596546145562774,0.05,0.04,0.06,0,65255
2024-11-19,KXHIGHAUS-24NOV19-B77.5,77-79F,0.03747549378397308,0.04,0.02,0.06,0,7496
2024-11-19,KXHIGHAUS-24NOV19-T77,Below 77F,0.5165921322577551,0.005,0.01,0.01,0,8835
2024-11-19,KXHIGHAUS-24NOV19-B79.5,79-81F,0.03699827569756475,0.155,0.15,0.16,0,29029
2024-11-19,KXHIGHAUS-24NOV19-B81.5,81-83F,0.03620370456987099,0.475,0.46,0.49,0,146920
2024-11-19,KXHIGHAUS-24NOV19-B83.5,83-85F,0.035112515824209045,0.31,0.29,0.33,0,140683
2024-11-19,KXHIGHAUS-24NOV19-T84,Above 84F,0.35502021397841144,0.07,0.05,0.09,1,194594
2024-11-20,KXHIGHAUS-24NOV20-B65.5,65-67F,0.03301647166909083,0.025,0.02,0.03,0,16143
2024-11-20,KXHIGHAUS-24NOV20-B67.5,67-69F,0.03426415725775317,0.3,0.29,0.31,0,261348
2024-11-20,KXHIGHAUS-24NOV20-B69.5,69-71F,0.03526182966343999,0.48,0.45,0.51,1,39521
2024-11-20,KXHIGHAUS-24NOV20-B71.5,71-73F,0.035985291575782674,0.19,0.17,0.21,0,37809
2024-11-20,KXHIGHAUS-24NOV20-T72,Above 72F,0.5698352590445215,0.055,0.03,0.08,0,22370
2024-11-21,KXHIGHAUS-24NOV21-B69.5,69-71F,0.035933920860505786,0.005,0.01,0.01,0,7948
2024-11-21,KXHIGHAUS-24NOV21-B71.5,71-73F,0.036771146608779615,0.12,0.1,0.14,0,107492
2024-11-21,KXHIGHAUS-24NOV21-B73.5,73-75F,0.03729688669409337,0.56,0.54,0.58,1,30858
2024-11-21,KXHIGHAUS-24NOV21-B75.5,75-77F,0.03749737218695237,0.275,0.25,0.3,0,23383
2024-11-21,KXHIGHAUS-24NOV21-T76,Above 76F,0.504005016300002,0.055,0.05,0.06,0,7568
2024-11-22,KXHIGHAUS-24NOV22-B70.5,70-72F,0.033448222099754676,0.015,0.01,0.02,0,4746
2024-11-22,KXHIGHAUS-24NOV22-B72.5,72-74F,0.0339156615400637,0.125,0.1,0.15,0,21208
2024-11-22,KXHIGHAUS-24NOV22-B74.5,74-76F,0.03413844713560216,0.47,0.45,0.49,0,56499
2024-11-22,KXHIGHAUS-24NOV22-B76.5,76-78F,0.034111706603477066,0.325,0.31,0.34,0,58869
2024-11-22,KXHIGHAUS-24NOV22-T77,Above 77F,0.4792729761831489,0.07,0.06,0.08,1,84540
2024-11-23,KXHIGHAUS-24NOV23-T74,Below 74F,0.4503829619909269,0.04,0.01,0.08,0,472
2024-11-23,KXHIGHAUS-24NOV23-B74.5,74-76F,0.029410212763834764,0.05,0.03,0.07,0,4486
2024-11-23,KXHIGHAUS-24NOV23-B76.5,76-78F,0.029520682688731426,0.13,0.11,0.15,0,82993
2024-11-23,KXHIGHAUS-24NOV23-B78.5,78-80F,0.02946972989682195,0.42,0.4,0.44,1,84699
2024-11-23,KXHIGHAUS-24NOV23-B80.5,80-82F,0.029258189097876475,0.36,0.33,0.39,0,79039
2024-11-23,KXHIGHAUS-24NOV23-T81,Above 81F,0.44655094349125257,0.085,0.07,0.1,0,53265
2024-11-24,KXHIGHAUS-24NOV24-B79.5,79-81F,0.031147012838712906,0.05,0.03,0.07,0,16376
2024-11-24,KXHIGHAUS-24NOV24-B81.5,81-83F,0.03078058540180173,0.19,0.17,0.21,0,65395
2024-11-24,KXHIGHAUS-24NOV24-B83.5,83-85F,0.0302313160219968,0.43,0.4,0.46,1,20149
2024-11-24,KXHIGHAUS-24NOV24-B85.5,85-87F,0.02950916602018394,0.33,0.31,0.35,0,37693
2024-11-24,KXHIGHAUS-24NOV24-T86,Above 86F,0.36424756812375747,0.05,0.03,0.07,0,7247
2024-11-25,KXHIGHAUS-24NOV25-T81,Below 81F,0.5662821694385228,0.125,0.1,0.15,0,41037
2024-11-25,KXHIGHAUS-24NOV25-B81.5,81-83F,0.03162861925018534,0.295,0.28,0.31,0,47041
2024-11-25,KXHIGHAUS-24NOV25-B83.5,83-85F,0.030999882365867815,0.39,0.37,0.41,0,67488
2024-11-25,KXHIGHAUS-24NOV25-B85.5,85-87F,0.030184928212549478,0.185,0.13,0.24,1,83460
2024-11-25,KXHIGHAUS-24NOV25-B87.5,87-89F,0.02919917208544498,0.065,0.05,0.08,0,58727
2024-11-25,KXHIGHAUS-24NOV25-T88,Above 88F,0.32617160372136667,0.01,0.01,0.02,0,10550
2024-11-26,KXHIGHAUS-24NOV26-T65,Below 65F,0.2924470973476846,0.025,0.01,0.05,0,10408
2024-11-26,KXHIGHAUS-24NOV26-B65.5,65-67F,0.03352521729440916,0.13,0.1,0.16,1,134605
2024-11-26,KXHIGHAUS-24NOV26-B67.5,67-69F,0.034994853740781484,0.295,0.27,0.32,0,129708
2024-11-26,KXHIGHAUS-24NOV26-B69.5,69-71F,0.036199680405428425,0.385,0.35,0.42,0,35567
2024-11-26,KXHIGHAUS-24NOV26-B71.5,71-73F,0.03710848825789653,0.165,0.14,0.19,0,13082
2024-11-26,KXHIGHAUS-24NOV26-T72,Above 72F,0.5843729763654556,0.045,0.03,0.06,0,19377
2024-11-27,KXHIGHAUS-24NOV27-B78.5,78-80F,0.0435579212514432,0.1,0.09,0.11,0,41713
2024-11-27,KXHIGHAUS-24NOV27-T78,Below 78F,0.5616423280776413,0.02,0.01,0.04,0,6006
2024-11-27,KXHIGHAUS-24NOV27-B80.5,80-82F,0.04228018539740752,0.265,0.26,0.27,1,46627
2024-11-27,KXHIGHAUS-24NOV27-B82.5,82-84F,0.04053162036183955,0.555,0.53,0.58,0,39467
2024-11-27,KXHIGHAUS-24NOV27-B84.5,84-86F,0.03837411693881243,0.095,0.08,0.11,0,17178
2024-11-27,KXHIGHAUS-24NOV27-T85,Above 85F,0.29250841051703635,0.03,0.01,0.05,0,16561
2024-11-28,KXHIGHAUS-24NOV28-B58.5,58-60F,0.027778725823348338,0.035,0.01,0.06,0,38987
2024-11-28,KXHIGHAUS-24NOV28-T58,Below 58F,0.19823107697614356,0.035,0.01,0.06,0,6347
2024-11-28,KXHIGHAUS-24NOV28-B60.5,60-62F,0.029854639046284825,0.15,0.14,0.16,0,93825
2024-11-28,KXHIGHAUS-24NOV28-B62.5,62-64F,0.031792150701240585,0.305,0.25,0.36,1,28219
2024-11-28,KXHIGHAUS-24NOV28-B64.5,64-66F,0.033545677882513,0.295,0.28,0.31,0,34413
2024-11-28,KXHIGHAUS-24NOV28-T65,Above 65F,0.6957765350867942,0.2,0.18,0.22,0,41740
2024-11-29,KXHIGHAUS-24NOV29-T58,Below 58F,0.172302383014877,0.04,0.03,0.05,0,12090
2024-11-29,KXHIGHAUS-24NOV29-B58.5,58-60F,0.029348480200021343,0.245,0.23,0.26,0,36999
2024-11-29,KXHIGHAUS-24NOV29-B60.5,60-62F,0.03215448479538485,0.52,0.49,0.55,1,16795
2024-11-29,KXHIGHAUS-24NOV29-B62.5,62-64F,0.03481031998457751,0.23,0.21,0.25,0,17653
2024-11-29,KXHIGHAUS-24NOV29-B64.5,64-66F,0.037237884203973004,0.04,0.02,0.06,0,3163
2024-11-29,KXHIGHAUS-24NOV29-T65,Above 65F,0.7130515595098795,0.035,0.01,0.06,0,1756
2024-11-30,KXHIGHAUS-24NOV30-B61.5,61-63F,0.037720827362448084,0.05,0.03,0.07,0,27846
2024-11-30,KXHIGHAUS-24NOV30-T61,Below 61F,0.20386711780367783,0.005,0.01,0.01,0,411
2024-11-30,KXHIGHAUS-24NOV30-B63.5,63-65F,0.04122004973460258,0.235,0.21,0.26,0,58878
2024-11-30,KXHIGHAUS-24NOV30-B65.5,65-67F,0.04432770363626648,0.54,0.51,0.57,1,33624
2024-11-30,KXHIGHAUS-24NOV30-B67.5,67-69F,0.046911722259601385,0.185,0.16,0.21,0,36937
2024-11-30,KXHIGHAUS-24NOV30-T68,Above 68F,0.6496939597126015,0.045,0.03,0.06,0,11205
2024-12-01,KXHIGHAUS-24DEC01-B64.5,64-66F,0.03450350601334162,0.01,0.01,0.02,0,626
2024-12-01,KXHIGHAUS-24DEC01-B66.5,66-68F,0.03637855942505852,0.045,0.03,0.06,0,13515
2024-12-01,KXHIGHAUS-24DEC01-B68.5,68-70F,0.037960165411179636,0.44,0.41,0.47,0,35722
2024-12-01,KXHIGHAUS-24DEC01-B70.5,70-72F,0.03920225276486394,0.38,0.36,0.4,1,53953
2024-12-01,KXHIGHAUS-24DEC01-T71,Above 71F,0.6047003584124424,0.155,0.13,0.18,0,76126
2024-12-02,KXHIGHAUS-24DEC02-T64,Below 64F,0.27630396767129806,0.005,0.01,0.01,0,187
2024-12-02,KXHIGHAUS-24DEC02-B64.5,64-66F,0.030870317535523273,0.015,0.01,0.02,0,2100
2024-12-02,KXHIGHAUS-24DEC02-B66.5,66-68F,0.03230117831537038,0.095,0.07,0.12,0,20496
2024-12-02,KXHIGHAUS-24DEC02-B68.5,68-70F,0.03352599837654335,0.445,0.42,0.47,1,62568
2024-12-02,KXHIGHAUS-24DEC02-B70.5,70-72F,0.03451685037450308,0.405,0.38,0.43,0,45040
2024-12-02,KXHIGHAUS-24DEC02-T71,Above 71F,0.6098483803494567,0.075,0.05,0.1,0,20028
2024-12-03,KXHIGHAUS-24DEC03-B61.5,61-63F,0.028556373586298145,0.02,0.01,0.03,0,13616
2024-12-03,KXHIGHAUS-24DEC03-B63.5,63-65F,0.030312912716744522,0.155,0.15,0.16,0,166960
2024-12-03,KXHIGHAUS-24DEC03-B65.5,65-67F,0.03190990770944202,0.485,0.48,0.49,1,95355
2024-12-03,KXHIGHAUS-24DEC03-B67.5,67-69F,0.0333116920041171,0.26,0.25,0.27,0,31622
2024-12-03,KXHIGHAUS-24DEC03-T68,Above 68F,0.6645504741398449,0.075,0.06,0.09,0,6676
2024-12-04,KXHIGHAUS-24DEC04-T60,Below 60F,0.19303532717515498,0.065,0.06,0.07,1,82784
2024-12-04,KXHIGHAUS-24DEC04-B60.5,60-62F,0.029615476951660114,0.28,0.25,0.31,0,111202
2024-12-04,KXHIGHAUS-24DEC04-B62.5,62-64F,0.03204754436104568,0.315,0.28,0.35,0,30508
2024-12-04,KXHIGHAUS-24DEC04-B64.5,64-66F,0.03431019671660296,0.215,0.21,0.22,0,30418
2024-12-04,KXHIGHAUS-24DEC04-B66.5,66-68F,0.03634160332663244,0.11,0.1,0.12,0,22646
2024-12-04,KXHIGHAUS-24DEC04-T67,Above 67F,0.6930577904870361,0.055,0.04,0.07,0,20723
2024-12-05,KXHIGHAUS-24DEC05-B61.5,61-63F,0.03133544612836653,0.315,0.28,0.35,1,42166
2024-12-05,KXHIGHAUS-24DEC05-T61,Below 61F,0.2149264307151793,0.285,0.25,0.32,0,91481
2024-12-05,KXHIGHAUS-24DEC05-B63.5,63-65F,0.03363187812268553,0.265,0.23,0.3,0,40217
2024-12-05,KXHIGHAUS-24DEC05-B65.5,65-67F,0.03571496314622247,0.13,0.1,0.16,0,9274
2024-12-05,KXHIGHAUS-24DEC05-B67.5,67-69F,0.03752607479479553,0.04,0.02,0.06,0,1633
2024-12-05,KXHIGHAUS-24DEC05-T68,Above 68F,0.6658354790156504,0.035,0.01,0.06,0,1051
2024-12-06,KXHIGHAUS-24DEC06-B49.5,49-51F,0.015446952456475663,0.045,0.02,0.07,0,34975
2024-12-06,KXHIGHAUS-24DEC06-T49,Below 49F,0.0650323208337618,0.035,0.01,0.06,0,2887
2024-12-06,KXHIGHAUS-24DEC06-B51.5,51-53F,0.018069841728850067,0.18,0.16,0.2,0,47272
2024-12-06,KXHIGHAUS-24DEC06-B53.5,53-55F,0.02087490744056658,0.52,0.49,0.55,1,29545
2024-12-06,KXHIGHAUS-24DEC06-B55.5,55-57F,0.02381515653324806,0.11,0.08,0.14,0,53026
2024-12-06,KXHIGHAUS-24DEC06-T56,Above 56F,0.8690421988296693,0.18,0.16,0.2,0,39516
2024-12-07,KXHIGHAUS-24DEC07-B47.5,47-49F,0.012215594585776472,0.075,0.07,0.08,1,104501
2024-12-07,KXHIGHAUS-24DEC07-T47,Below 47F,0.0411686003284531,0.03,0.01,0.05,0,7591
2024-12-07,KXHIGHAUS-24DEC07-B49.5,49-51F,0.014925741693946996,0.325,0.32,0.33,0,69190
2024-12-07,KXHIGHAUS-24DEC07-B51.5,51-53F,0.017957495258414072,0.46,0.45,0.47,0,80415
2024-12-07,KXHIGHAUS-24DEC07-B53.5,53-55F,0.021273753871930978,0.15,0.12,0.18,0,10511
2024-12-07,KXHIGHAUS-24DEC07-T54,Above 54F,0.9035259734406687,0.045,0.02,0.07,0,4814
2024-12-08,KXHIGHAUS-24DEC08-T61,Below 61F,0.19313429409873045,0.055,0.04,0.07,0,104170
2024-12-08,KXHIGHAUS-24DEC08-B61.5,61-63F,0.03607156414073309,0.315,0.29,0.34,1,38481
2024-12-08,KXHIGHAUS-24DEC08-B63.5,63-65F,0.039568074232669115,0.345,0.33,0.36,0,26352
2024-12-08,KXHIGHAUS-24DEC08-B65.5,65-67F,0.04273211522810105,0.235,0.21,0.26,0,12138
2024-12-08,KXHIGHAUS-24DEC08-B67.5,67-69F,0.04543530071531876,0.07,0.06,0.08,0,4072
2024-12-08,KXHIGHAUS-24DEC08-T68,Above 68F,0.6660806780326224,0.04,0.02,0.06,0,2803
2024-12-09,KXHIGHAUS-24DEC09-T78,Below 78F,0.5564897473037755,0.065,0.04,0.09,0,25635
2024-12-09,KXHIGHAUS-24DEC09-B78.5,78-80F,0.04561023430875499,0.095,0.07,0.12,0,44393
2024-12-09,KXHIGHAUS-24DEC09-B80.5,80-82F,0.04425476949906926,0.295,0.28,0.31,0,47424
2024-12-09,KXHIGHAUS-24DEC09-B82.5,82-84F,0.042359306506567496,0.375,0.32,0.43,0,170479
2024-12-09,KXHIGHAUS-24DEC09-B84.5,84-86F,0.03999710680960755,0.195,0.17,0.22,1,94683
2024-12-09,KXHIGHAUS-24DEC09-T85,Above 85F,0.29096624626950107,0.035,0.02,0.05,0,69970
2024-12-10,KXHIGHAUS-24DEC10-T56,Below 56F,0.15428963964891873,0.07,0.05,0.09,0,17256
2024-12-10,KXHIGHAUS-24DEC10-B56.5,56-58F,0.02454320774381602,0.17,0.14,0.2,0,42758
2024-12-10,KXHIGHAUS-24DEC10-B58.5,58-60F,0.026865940575626412,0.38,0.36,0.4,0,64764
2024-12-10,KXHIGHAUS-24DEC10-B60.5,60-62F,0.02912542843679483,0.255,0.22,0.29,0,255580
2024-12-10,KXHIGHAUS-24DEC10-B62.5,62-64F,0.031271026819672476,0.18,0.17,0.19,1,130889
2024-12-10,KXHIGHAUS-24DEC10-T63,Above 63F,0.7497993446155018,0.055,0.04,0.07,0,93827
2024-12-11,KXHIGHAUS-24DEC11-B59.5,59-61F,0.030184236540529152,0.03,0.01,0.05,0,2788
2024-12-11,KXHIGHAUS-24DEC11-T59,Below 59F,0.16934435975813739,0.015,0.01,0.03,0,2113
2024-12-11,KXHIGHAUS-24DEC11-B61.5,61-63F,0.03321139342035101,0.14,0.11,0.17,0,34103
2024-12-11,KXHIGHAUS-24DEC11-B63.5,63-65F,0.03607529731938297,0.355,0.32,0.39,1,56213
2024-12-11,KXHIGHAUS-24DEC11-B65.5,65-67F,0.03868553983792811,0.345,0.31,0.38,0,56106
2024-12-11,KXHIGHAUS-24DEC11-T66,Above 66F,0.7121488854752162,0.14,0.11,0.17,0,31036
2024-12-12,KXHIGHAUS-24DEC12-B62.5,62-64F,0.03515860055447795,0.05,0.03,0.07,0,6280
2024-12-12,KXHIGHAUS-24DEC12-T62,Below 62F,0.21865322455398717,0.03,0.02,0.04,0,5882
2024-12-12,KXHIGHAUS-24DEC12-B64.5,64-66F,0.03791907330293659,0.215,0.21,0.22,0,26474
2024-12-12,KXHIGHAUS-24DEC12-B66.5,66-68F,0.040366897170573235,0.405,0.4,0.41,1,31202
2024-12-12,KXHIGHAUS-24DEC12-B68.5,68-70F,0.04241647171905871,0.3,0.27,0.33,0,29944
2024-12-12,KXHIGHAUS-24DEC12-T69,Above 69F,0.6469221986097075,0.075,0.06,0.09,0,27047
2024-12-13,KXHIGHAUS-24DEC13-T65,Below 65F,0.2697331405474629,0.03,0.01,0.05,0,39713
2024-12-13,KXHIGHAUS-24DEC13-B65.5,65-67F,0.03515139258700567,0.115,0.09,0.14,0,76427
