date,ticker,model_prob,market_prob,outcome,disagreement
2024-07-31,HIGHAUS-24JUL31-T99,0.4910659930345801,0.015,0,0.4760659930345801
2024-08-01,HIGHAUS-24AUG01-T100,0.49385072594720214,0.035,0,0.4588507259472021
2024-08-01,HIGHAUS-24AUG01-B99.5,0.014612887434739097,0.05,0,-0.035387112565260906
2024-08-01,HIGHAUS-24AUG01-B97.5,0.014601536041912055,0.315,0,-0.30039846395808795
2024-08-01,HIGHAUS-24AUG01-B93.5,0.01452029625148582,0.16,0,-0.14547970374851418
2024-08-01,HIGHAUS-24AUG01-T93,0.4478439234019245,0.06,0,0.38784392340192453
2024-08-01,HIGHAUS-24AUG01-B95.5,0.01457063092273636,0.44,1,-0.42542936907726364
2024-08-02,HIGHAUS-24AUG02-B95.5,0.014554755613660708,0.085,0,-0.0704452443863393
2024-08-02,HIGHAUS-24AUG02-B97.5,0.014592667312023688,0.375,1,-0.3604073326879763
2024-08-02,HIGHAUS-24AUG02-B99.5,0.014611060935833031,0.465,0,-0.450388939064167
2024-08-02,HIGHAUS-24AUG02-B101.5,0.01460986252767571,0.125,0,-0.11039013747232429
2024-08-02,HIGHAUS-24AUG02-T102,0.484496735306968,0.055,0,0.429496735306968
2024-08-03,HIGHAUS-24AUG03-B104.5,0.014605457118278098,0.045,0,-0.0303945428817219
2024-08-03,HIGHAUS-24AUG03-B102.5,0.014612794061099277,0.16,0,-0.14538720593890073
2024-08-03,HIGHAUS-24AUG03-T105,0.4799245865293442,0.005,0,0.4749245865293442
2024-08-03,HIGHAUS-24AUG03-T98,0.4616879100412947,0.115,0,0.34668791004129473
2024-08-03,HIGHAUS-24AUG03-B98.5,0.014568720249811817,0.22,1,-0.20543127975018818
2024-08-03,HIGHAUS-24AUG03-B100.5,0.014600532000171862,0.475,0,-0.4603994679998281
2024-08-04,HIGHAUS-24AUG04-T95,0.4710343879531679,0.06,0,0.4110343879531679
2024-08-04,HIGHAUS-24AUG04-B95.5,0.014591381098130851,0.27,1,-0.25540861890186917
2024-08-04,HIGHAUS-24AUG04-B97.5,0.0146106543561908,0.36,0,-0.3453893456438092
2024-08-04,HIGHAUS-24AUG04-B99.5,0.014610337217738079,0.195,0,-0.18038966278226193
2024-08-04,HIGHAUS-24AUG04-B101.5,0.014590430958430933,0.095,0,-0.08040956904156907
2024-08-05,HIGHAUS-24AUG05-B100.5,0.014555980928015244,0.08,0,-0.06544401907198476
2024-08-05,HIGHAUS-24AUG05-B98.5,0.014593389400098022,0.27,1,-0.255406610599902
2024-08-05,HIGHAUS-24AUG05-T101,0.4575107188269766,0.03,0,0.42751071882697655
2024-08-05,HIGHAUS-24AUG05-T94,0.48411906245943576,0.025,0,0.45911906245943573
2024-08-05,HIGHAUS-24AUG05-B94.5,0.014609571490060369,0.1,0,-0.08539042850993964
2024-08-05,HIGHAUS-24AUG05-B96.5,0.014611276895414027,0.37,0,-0.35538872310458597
2024-08-06,HIGHAUS-24AUG06-B102.5,0.014594670220915096,0.055,0,-0.040405329779084904
2024-08-06,HIGHAUS-24AUG06-B100.5,0.01461163633526108,0.39,0,-0.37538836366473893
2024-08-06,HIGHAUS-24AUG06-T103,0.4727530286438354,0.015,0,0.4577530286438354
2024-08-06,HIGHAUS-24AUG06-B96.5,0.014586796096042798,0.085,0,-0.07041320390395721
2024-08-06,HIGHAUS-24AUG06-T96,0.468844860600883,0.015,0,0.45384486060088297
2024-08-06,HIGHAUS-24AUG06-B98.5,0.014609008103062648,0.505,1,-0.49039099189693736
2024-08-07,HIGHAUS-24AUG07-T98,0.4550214594221025,0.01,0,0.44502145942210247
2024-08-07,HIGHAUS-24AUG07-B98.5,0.014547620802177308,0.085,0,-0.0704523791978227
2024-08-07,HIGHAUS-24AUG07-B100.5,0.01458836161878807,0.255,0,-0.24041163838121193
2024-08-07,HIGHAUS-24AUG07-B102.5,0.014609601664280492,0.46,1,-0.44539039833571953
2024-08-07,HIGHAUS-24AUG07-B104.5,0.014611255547539281,0.11,0,-0.09538874445246072
2024-08-07,HIGHAUS-24AUG07-T105,0.48662170094511237,0.055,0,0.4316217009451124
2024-08-08,HIGHAUS-24AUG08-B105.5,0.01461291629983913,0.05,0,-0.03538708370016087
2024-08-08,HIGHAUS-24AUG08-B103.5,0.014604246791540931,0.24,0,-0.22539575320845906
2024-08-08,HIGHAUS-24AUG08-T99,0.4498278205681283,0.04,0,0.40982782056812833
2024-08-08,HIGHAUS-24AUG08-B99.5,0.014528327359537574,0.15,1,-0.13547167264046242
2024-08-08,HIGHAUS-24AUG08-B101.5,0.014576012656951576,0.56,0,-0.5454239873430484
2024-08-09,HIGHAUS-24AUG09-B97.5,0.014475654889035627,0.49,0,-0.47552434511096436
2024-08-09,HIGHAUS-24AUG09-T97,0.43812440100089256,0.12,0,0.31812440100089256
2024-08-09,HIGHAUS-24AUG09-B99.5,0.014538937259846008,0.735,1,-0.720461062740154
2024-08-09,HIGHAUS-24AUG09-B101.5,0.014582917238670834,0.09,0,-0.07541708276132916
2024-08-09,HIGHAUS-24AUG09-B103.5,0.014607418321015309,0.01,0,0.004607418321015308
2024-08-09,HIGHAUS-24AUG09-T104,0.5036706712905397,0.005,0,0.49867067129053966
2024-08-10,HIGHAUS-24AUG10-B100.5,0.014600960785517758,0.035,0,-0.020399039214482245
2024-08-10,HIGHAUS-24AUG10-B98.5,0.01461283862535262,0.39,0,-0.3753871613746474
2024-08-10,HIGHAUS-24AUG10-T101,0.47654278011198425,0.005,0,0.47154278011198425
2024-08-10,HIGHAUS-24AUG10-B94.5,0.01457782781215089,0.515,0,-0.5004221721878491
2024-08-10,HIGHAUS-24AUG10-T94,0.4650604753828298,0.065,0,0.4000604753828298
2024-08-10,HIGHAUS-24AUG10-B96.5,0.014605117282164681,0.42,1,-0.4053948827178353
2024-08-11,HIGHAUS-24AUG11-T95,0.4641693676497614,0.055,0,0.4091693676497614
2024-08-11,HIGHAUS-24AUG11-B95.5,0.014575523605118712,0.325,0,-0.3104244763948813
2024-08-11,HIGHAUS-24AUG11-B97.5,0.01460400823565916,0.465,1,-0.45039599176434086
2024-08-11,HIGHAUS-24AUG11-B99.5,0.014612929199197211,0.2,0,-0.1853870708008028
2024-08-11,HIGHAUS-24AUG11-B101.5,0.014602250615348367,0.03,0,-0.015397749384651632
2024-08-12,HIGHAUS-24AUG12-T101,0.49305699434580696,0.04,0,0.453056994345807
2024-08-12,HIGHAUS-24AUG12-T94,0.44863107036560346,0.03,0,0.41863107036560343
2024-08-12,HIGHAUS-24AUG12-B94.5,0.01452352652383393,0.09,0,-0.07547647347616607
2024-08-12,HIGHAUS-24AUG12-B96.5,0.01457281024540702,0.68,0,-0.665427189754593
2024-08-12,HIGHAUS-24AUG12-B98.5,0.014602655664316733,0.25,1,-0.23539734433568327
2024-08-12,HIGHAUS-24AUG12-B100.5,0.014612942855031896,0.09,0,-0.0753870571449681
2024-08-13,HIGHAUS-24AUG13-B98.5,0.014600937878574971,0.625,1,-0.610399062121425
2024-08-13,HIGHAUS-24AUG13-B100.5,0.014612836416908415,0.205,0,-0.19038716358309157
2024-08-13,HIGHAUS-24AUG13-B96.5,0.014569488018929821,0.165,0,-0.1504305119810702
2024-08-14,HIGHAUS-24AUG14-T94,0.44124415310569787,0.025,0,0.41624415310569784
2024-08-14,HIGHAUS-24AUG14-B94.5,0.014490943486688446,0.065,0,-0.05050905651331156
2024-08-14,HIGHAUS-24AUG14-B96.5,0.014550076265727074,0.145,0,-0.13044992373427292
2024-08-14,HIGHAUS-24AUG14-B98.5,0.014589861982376051,0.535,1,-0.520410138017624
2024-08-14,HIGHAUS-24AUG14-B100.5,0.014610140898731305,0.175,0,-0.16038985910126868
2024-08-14,HIGHAUS-24AUG14-T101,0.5005148242607793,0.04,0,0.46051482426077933
2024-08-15,HIGHAUS-24AUG15-B96.5,0.01454906045182991,0.065,0,-0.05045093954817009
2024-08-15,HIGHAUS-24AUG15-B98.5,0.014589243543999764,0.575,1,-0.5604107564560001
2024-08-15,HIGHAUS-24AUG15-B100.5,0.014609922321105862,0.395,0,-0.38039007767889416
2024-08-15,HIGHAUS-24AUG15-B102.5,0.014611013646210869,0.04,0,-0.025388986353789132
2024-08-16,HIGHAUS-24AUG16-B98.5,0.014564171552251703,0.665,1,-0.6504358284477483
2024-08-16,HIGHAUS-24AUG16-B102.5,0.01461241903763838,0.045,0,-0.03038758096236162
2024-08-16,HIGHAUS-24AUG16-B96.5,0.014510874302544441,0.025,0,-0.01048912569745556
2024-08-16,HIGHAUS-24AUG16-B100.5,0.01459806518092649,0.395,0,-0.38040193481907353
2024-08-17,HIGHAUS-24AUG17-T96,0.4405837515910333,0.025,0,0.4155837515910333
2024-08-17,HIGHAUS-24AUG17-B98.5,0.01454779463967365,0.27,0,-0.25545220536032637
2024-08-17,HIGHAUS-24AUG17-B100.5,0.014588468444511449,0.64,1,-0.6254115315554886
2024-08-17,HIGHAUS-24AUG17-B102.5,0.014609641048967836,0.105,0,-0.09039035895103216
2024-08-17,HIGHAUS-24AUG17-T103,0.5011825613515724,0.035,0,0.4661825613515723
2024-08-18,HIGHAUS-24AUG18-B101.5,0.014606477257066264,0.67,1,-0.6553935227429337
2024-08-18,HIGHAUS-24AUG18-B99.5,0.014580776282658914,0.615,0,-0.6004192237173411
2024-08-18,HIGHAUS-24AUG18-B103.5,0.014612604635454163,0.11,0,-0.09538739536454584
2024-08-19,HIGHAUS-24AUG19-B105.5,0.014612441843358859,0.055,0,-0.04038755815664114
2024-08-19,HIGHAUS-24AUG19-T106,0.48937067751914276,0.03,0,0.45937067751914273
2024-08-19,HIGHAUS-24AUG19-B103.5,0.014607099062317885,0.715,1,-0.7003929009376821
2024-08-19,HIGHAUS-24AUG19-B99.5,0.014537785371206868,0.045,0,-0.03046221462879313
2024-08-19,HIGHAUS-24AUG19-T99,0.45228981601944396,0.025,0,0.42728981601944394
2024-08-19,HIGHAUS-24AUG19-B101.5,0.01458218018452967,0.34,0,-0.32541781981547035
2024-08-20,HIGHAUS-24AUG20-T102,0.46739134357062095,0.025,0,0.44239134357062093
2024-08-20,HIGHAUS-24AUG20-B102.5,0.014583507974933407,0.055,0,-0.04041649202506659
2024-08-20,HIGHAUS-24AUG20-B104.5,0.014607670464537148,0.585,1,-0.5703923295354628
2024-08-20,HIGHAUS-24AUG20-B106.5,0.014612254559310422,0.48,0,-0.46538774544068956
2024-08-20,HIGHAUS-24AUG20-B108.5,0.014597241820628937,0.075,0,-0.06040275817937106
2024-08-20,HIGHAUS-24AUG20-T109,0.47420798160996913,0.04,0,0.43420798160996915
2024-08-21,HIGHAUS-24AUG21-T110,0.47320621368213245,0.045,0,0.42820621368213246
2024-08-21,HIGHAUS-24AUG21-B109.5,0.014595492142561617,0.095,0,-0.08040450785743838
2024-08-21,HIGHAUS-24AUG21-B107.5,0.014611849842543267,0.45,1,-0.43538815015745674
2024-08-21,HIGHAUS-24AUG21-B103.5,0.014585792648681484,0.05,0,-0.03541420735131852
2024-08-21,HIGHAUS-24AUG21-T103,0.46839203934696183,0.005,0,0.4633920393469618
2024-08-21,HIGHAUS-24AUG21-B105.5,0.014608612337119353,0.685,0,-0.6703913876628806
2024-08-22,HIGHAUS-24AUG22-T99,0.43324131702628765,0.025,0,0.40824131702628763
2024-08-22,HIGHAUS-24AUG22-B99.5,0.014449899233080155,0.065,0,-0.05055010076691985
2024-08-22,HIGHAUS-24AUG22-B101.5,0.014519662903072938,0.12,0,-0.10548033709692706
2024-08-22,HIGHAUS-24AUG22-B103.5,0.014570201422379414,0.475,0,-0.46042979857762056
2024-08-22,HIGHAUS-24AUG22-B105.5,0.014601312114071785,0.36,1,-0.3453986878859282
2024-08-22,HIGHAUS-24AUG22-T106,0.508617607301108,0.045,0,0.46361760730110807
2024-08-23,HIGHAUS-24AUG23-T102,0.5242713400858399,0.01,0,0.5142713400858399
2024-08-23,HIGHAUS-24AUG23-B101.5,0.014567203653172045,0.14,0,-0.12543279634682797
2024-08-23,HIGHAUS-24AUG23-B99.5,0.014515270457701623,0.675,1,-0.6604847295422984
2024-08-23,HIGHAUS-24AUG23-B95.5,0.014354065835413765,0.505,0,-0.49064593416458624
2024-08-23,HIGHAUS-24AUG23-B97.5,0.014444129704521247,0.265,0,-0.25055587029547877
2024-08-24,HIGHAUS-24AUG24-B94.5,0.01450513915715923,0.07,0,-0.055494860842840776
2024-08-24,HIGHAUS-24AUG24-T94,0.4443224538622711,0.02,0,0.4243224538622711
2024-08-24,HIGHAUS-24AUG24-B96.5,0.014560171412244971,0.305,1,-0.290439828587755
2024-08-24,HIGHAUS-24AUG24-B98.5,0.0145958161009479,0.255,0,-0.2404041838990521
2024-08-24,HIGHAUS-24AUG24-B100.5,0.014611930058796518,0.26,0,-0.2453880699412035
2024-08-24,HIGHAUS-24AUG24-T101,0.4974044894085803,0.18,0,0.3174044894085803
2024-08-25,HIGHAUS-24AUG25-T100,0.4992678180918422,0.045,0,0.4542678180918422
2024-08-25,HIGHAUS-24AUG25-B99.5,0.014610964829840256,0.11,0,-0.09538903517015974
2024-08-25,HIGHAUS-24AUG25-B97.5,0.014592355332574969,0.375,1,-0.36040764466742503
2024-08-25,HIGHAUS-24AUG25-B93.5,0.014496738974812684,0.005,0,0.009496738974812683
2024-08-25,HIGHAUS-24AUG25-T93,0.44247789375629715,0.025,0,0.4174778937562971
2024-08-25,HIGHAUS-24AUG25-B95.5,0.014554229014632769,0.425,0,-0.4104457709853672
2024-08-26,HIGHAUS-24AUG26-T89,0.4182653181867959,0.05,0,0.3682653181867959
2024-08-26,HIGHAUS-24AUG26-B89.5,0.014356958253982866,0.1,0,-0.08564304174601714
2024-08-26,HIGHAUS-24AUG26-B91.5,0.014446474769693296,0.56,1,-0.5455535252303068
2024-08-26,HIGHAUS-24AUG26-B93.5,0.014517058808156014,0.375,0,-0.360482941191844
2024-08-26,HIGHAUS-24AUG26-B95.5,0.014568428126493171,0.27,0,-0.25543157187350685
2024-08-26,HIGHAUS-24AUG26-T96,0.5238457618548787,0.045,0,0.47884576185487876
2024-08-27,HIGHAUS-24AUG27-B95.5,0.014607783861887658,0.045,0,-0.03039221613811234
2024-08-27,HIGHAUS-24AUG27-T96,0.4820905764994421,0.03,0,0.45209057649944207
2024-08-27,HIGHAUS-24AUG27-B93.5,0.014612212582049311,0.175,0,-0.16038778741795068
2024-08-27,HIGHAUS-24AUG27-B91.5,0.014597044637619072,0.56,1,-0.5454029553623809
2024-08-27,HIGHAUS-24AUG27-B89.5,0.014562341023837688,0.34,0,-0.32543765897616234
2024-08-27,HIGHAUS-24AUG27-T89,0.4595300413951642,0.285,0,0.1745300413951642
2024-08-28,HIGHAUS-24AUG28-T91,0.4871157425921612,0.34,0,0.1471157425921612
2024-08-28,HIGHAUS-24AUG28-B91.5,0.014611519940302242,0.24,0,-0.22538848005969775
2024-08-28,HIGHAUS-24AUG28-B93.5,0.014609203003856264,0.43,0,-0.41539079699614373
2024-08-28,HIGHAUS-24AUG28-B95.5,0.01458730150866916,0.24,1,-0.22541269849133083
2024-08-28,HIGHAUS-24AUG28-B97.5,0.014545903502141577,0.065,0,-0.050454096497858425
2024-08-28,HIGHAUS-24AUG28-T98,0.45453032945286953,0.005,0,0.4495303294528695
2024-08-29,HIGHAUS-24AUG29-T96,0.47245843275291377,0.045,0,0.4274584327529138
2024-08-29,HIGHAUS-24AUG29-B95.5,0.014594125769506139,0.24,0,-0.22540587423049385
2024-08-29,HIGHAUS-24AUG29-B93.5,0.014611487377702292,0.515,1,-0.5003885126222978
2024-08-29,HIGHAUS-24AUG29-B89.5,0.014587438330560476,0.105,0,-0.09041256166943952
2024-08-29,HIGHAUS-24AUG29-T89,0.46913926053076704,0.49,0,-0.020860739469232947
2024-08-29,HIGHAUS-24AUG29-B91.5,0.014609255238550278,0.34,0,-0.32539074476144975
2024-08-30,HIGHAUS-24AUG30-T87,0.4662400958681061,0.015,0,0.4512400958681061
2024-08-30,HIGHAUS-24AUG30-B87.5,0.014580765189675882,0.035,0,-0.02041923481032412
2024-08-30,HIGHAUS-24AUG30-B89.5,0.014606472274731941,0.115,0,-0.10039352772526806
2024-08-30,HIGHAUS-24AUG30-B91.5,0.014612605783805799,0.41,0,-0.3953873942161942
2024-08-30,HIGHAUS-24AUG30-B93.5,0.014599141046534259,0.445,1,-0.43040085895346575
2024-08-30,HIGHAUS-24AUG30-T94,0.475360919837146,0.23,0,0.245360919837146
2024-08-31,HIGHAUS-24AUG31-B93.5,0.014610404405458688,0.525,1,-0.5103895955945413
2024-08-31,HIGHAUS-24AUG31-T94,0.4852508410829115,0.095,0,0.3902508410829115
2024-08-31,HIGHAUS-24AUG31-B91.5,0.014610590530830081,0.415,0,-0.4003894094691699
2024-08-31,HIGHAUS-24AUG31-B89.5,0.014591186516421384,0.07,0,-0.05540881348357862
2024-08-31,HIGHAUS-24AUG31-B87.5,0.014552270378766718,0.06,0,-0.04544772962123328
2024-08-31,HIGHAUS-24AUG31-T87,0.45638470708561163,0.025,0,0.4313847070856116
2024-09-01,HIGHAUS-24SEP01-T88,0.46608978710365667,0.025,0,0.44108978710365665
2024-09-01,HIGHAUS-24SEP01-B88.5,0.014580398052139787,0.13,0,-0.11541960194786022
2024-09-01,HIGHAUS-24SEP01-B90.5,0.01460630678291397,0.185,0,-0.17039369321708603
2024-09-01,HIGHAUS-24SEP01-B92.5,0.014612642603255843,0.53,0,-0.5153873573967442
2024-09-01,HIGHAUS-24SEP01-B94.5,0.014599380029135522,0.365,1,-0.35040061997086447
2024-09-01,HIGHAUS-24SEP01-T95,0.4755114854288982,0.06,0,0.4155114854288982
2024-09-02,HIGHAUS-24SEP02-T91,0.47663360266106813,0.17,1,0.3066336026610681
2024-09-02,HIGHAUS-24SEP02-B90.5,0.014601095302931633,0.465,0,-0.4503989046970684
2024-09-02,HIGHAUS-24SEP02-B88.5,0.014612851192409126,0.4,0,-0.3853871488075909
2024-09-02,HIGHAUS-24SEP02-B86.5,0.01460500784830876,0.08,0,-0.06539499215169124
2024-09-02,HIGHAUS-24SEP02-B84.5,0.014577596817460292,0.11,0,-0.09542240318253971
2024-09-02,HIGHAUS-24SEP02-T84,0.46496984617782205,0.025,0,0.43996984617782203
2024-09-03,HIGHAUS-24SEP03-B83.5,0.014545408473687904,0.36,0,-0.3454545915263121
2024-09-03,HIGHAUS-24SEP03-T83,0.4543899323085842,0.045,0,0.4093899323085842
2024-09-03,HIGHAUS-24SEP03-B85.5,0.014586994330394065,0.145,0,-0.13041300566960592
2024-09-03,HIGHAUS-24SEP03-B87.5,0.01460908491003765,0.345,0,-0.3303909150899623
2024-09-03,HIGHAUS-24SEP03-B89.5,0.014611591405931712,0.375,1,-0.3603884085940683
2024-09-03,HIGHAUS-24SEP03-T90,0.48725698857136446,0.14,0,0.34725698857136444
2024-09-04,HIGHAUS-24SEP04-T94,0.39367467353170504,0.12,0,0.27367467353170505
2024-09-04,HIGHAUS-24SEP04-B93.5,0.014158298286208737,0.23,0,-0.21584170171379127
2024-09-04,HIGHAUS-24SEP04-B91.5,0.014279708449707051,0.395,0,-0.38072029155029297
2024-09-04,HIGHAUS-24SEP04-B87.5,0.014467311299968588,0.225,0,-0.21053268870003142
2024-09-04,HIGHAUS-24SEP04-T87,0.5490371591318183,0.15,0,0.39903715913181825
2024-09-04,HIGHAUS-24SEP04-B89.5,0.014382849300592304,0.265,1,-0.2506171506994077
2024-09-05,HIGHAUS-24SEP05-B86.5,0.014608501679612473,0.18,0,-0.16539149832038752
2024-09-05,HIGHAUS-24SEP05-T86,0.5025368101169865,0.265,0,0.23753681011698646
2024-09-05,HIGHAUS-24SEP05-B88.5,0.014585517109020674,0.455,1,-0.44041448289097934
2024-09-05,HIGHAUS-24SEP05-B90.5,0.0145430431967698,0.42,0,-0.4054569568032302
2024-09-05,HIGHAUS-24SEP05-B92.5,0.014481250429285164,0.17,0,-0.15551874957071485
2024-09-05,HIGHAUS-24SEP05-T93,0.4392448774683254,0.145,0,0.2942448774683254
2024-09-06,HIGHAUS-24SEP06-T87,0.4965265540161748,0.35,0,0.14652655401617481
2024-09-06,HIGHAUS-24SEP06-T94,0.4451919837718801,0.165,0,0.28019198377188004
2024-09-06,HIGHAUS-24SEP06-B93.5,0.014508989102282932,0.265,1,-0.2504910108977171
2024-09-06,HIGHAUS-24SEP06-B87.5,0.014612274399558534,0.16,0,-0.14538772560044147
2024-09-06,HIGHAUS-24SEP06-B89.5,0.014597336650965187,0.435,0,-0.4204026633490348
2024-09-06,HIGHAUS-24SEP06-B91.5,0.014562862059138482,0.37,0,-0.3554371379408615
2024-09-07,HIGHAUS-24SEP07-B90.5,0.014604157533775086,0.24,0,-0.2253958424662249
2024-09-07,HIGHAUS-24SEP07-B84.5,0.01457169453782059,0.02,0,-0.005428305462179411
2024-09-07,HIGHAUS-24SEP07-B86.5,0.014602086000395087,0.025,0,-0.010397913999604914
2024-09-07,HIGHAUS-24SEP07-B88.5,0.014612921525343159,0.12,0,-0.10538707847465684
2024-09-07,HIGHAUS-24SEP07-T91,0.47886179486665104,0.4,1,0.07886179486665101
2024-09-08,HIGHAUS-24SEP08-T89,0.5055766460617259,0.195,0,0.3105766460617259
2024-09-08,HIGHAUS-24SEP08-B86.5,0.01457828248418419,0.395,0,-0.3804217175158158
2024-09-08,HIGHAUS-24SEP08-B88.5,0.01460533150151011,0.375,1,-0.3603946684984899
2024-09-08,HIGHAUS-24SEP08-B82.5,0.01446599021715328,0.03,0,-0.01553400978284672
2024-09-08,HIGHAUS-24SEP08-B84.5,0.014531773187778374,0.1,0,-0.08546822681222163
2024-09-09,HIGHAUS-24SEP09-T83,0.45311432620582814,0.015,0,0.43811432620582813
2024-09-09,HIGHAUS-24SEP09-B83.5,0.014540827014928592,0.025,0,-0.010459172985071409
2024-09-09,HIGHAUS-24SEP09-B85.5,0.014584119249411942,0.025,0,-0.01041588075058806
2024-09-09,HIGHAUS-24SEP09-B87.5,0.014607927758399142,0.09,0,-0.07539207224160085
2024-09-09,HIGHAUS-24SEP09-B89.5,0.014612156837743695,0.645,1,-0.6303878431622563
2024-09-09,HIGHAUS-24SEP09-T90,0.4885406429336885,0.505,0,-0.01645935706631152
2024-09-10,HIGHAUS-24SEP10-B92.5,0.014601994690004338,0.39,1,-0.3753980053099957
2024-09-10,HIGHAUS-24SEP10-T95,0.4626830725398605,0.115,0,0.3476830725398605
2024-09-10,HIGHAUS-24SEP10-B94.5,0.014571517053963534,0.365,0,-0.35042848294603646
2024-09-10,HIGHAUS-24SEP10-B88.5,0.014604239323796009,0.015,0,-0.0003957606762039906
2024-09-10,HIGHAUS-24SEP10-T88,0.47892625963681135,0.015,0,0.46392625963681133
2024-09-10,HIGHAUS-24SEP10-B90.5,0.014612916755564254,0.085,0,-0.07038708324443575
2024-09-11,HIGHAUS-24SEP11-B86.5,0.014589025590099225,0.09,0,-0.07541097440990077
2024-09-11,HIGHAUS-24SEP11-B88.5,0.014609844037965725,0.14,0,-0.1253901559620343
2024-09-11,HIGHAUS-24SEP11-B90.5,0.01461107534870848,0.445,0,-0.4303889246512915
2024-09-11,HIGHAUS-24SEP11-T91,0.4863068554743487,0.57,1,-0.08369314452565124
2024-09-12,HIGHAUS-24SEP12-B92.5,0.014589211472302632,0.31,0,-0.29541078852769737
2024-09-12,HIGHAUS-24SEP12-B90.5,0.01460991084215979,0.095,0,-0.08039008915784021
2024-09-12,HIGHAUS-24SEP12-B94.5,0.01454900791626157,0.5,0,-0.48545099208373843
2024-09-12,HIGHAUS-24SEP12-T88,0.4862179358699013,0.025,0,0.4612179358699013
2024-09-12,HIGHAUS-24SEP12-B88.5,0.014611022806187812,0.025,0,-0.01038897719381219
2024-09-12,HIGHAUS-24SEP12-T95,0.4554229110931869,0.16,1,0.29542291109318686
2024-09-13,HIGHAUS-24SEP13-B99.5,0.014462984044869565,0.535,0,-0.5205370159551305
2024-09-13,HIGHAUS-24SEP13-B97.5,0.014529527312934776,0.32,1,-0.30547047268706523
