strategy_name,n_trades,n_days,total_pnl,roi,sharpe_ratio,max_drawdown,win_rate,avg_ev
S0000_ev0.01_fixed_kf0.05_fee0.07_mp0.05_br10000,3203,4377,-705.6785546127667,-0.07056785546127667,-2.0100441313381237,706.7412007517374,0.4960974086793631,0.12626877870997424
S0001_ev0.01_fixed_kf0.05_fee0.07_mp0.10_br10000,3203,4377,-705.6785546127667,-0.07056785546127667,-2.0100441313381237,706.7412007517374,0.4960974086793631,0.12626877870997424
S0002_ev0.01_fixed_kf0.05_fee0.07_mp0.15_br10000,3203,4377,-705.6785546127667,-0.07056785546127667,-2.0100441313381237,706.7412007517374,0.4960974086793631,0.12626877870997424
S0003_ev0.01_fixed_kf0.05_fee0.07_mp0.20_br10000,3203,4377,-705.6785546127667,-0.07056785546127667,-2.0100441313381237,706.7412007517374,0.4960974086793631,0.12626877870997424
S0056_ev0.01_fixed_kf0.05_fee0.07_mp0.05_br10000,3203,4377,-705.6785546127667,-0.07056785546127667,-2.0100441313381237,706.7412007517374,0.4960974086793631,0.12626877870997424
S0057_ev0.01_fixed_kf0.05_fee0.07_mp0.10_br10000,3203,4377,-705.6785546127667,-0.07056785546127667,-2.0100441313381237,706.7412007517374,0.4960974086793631,0.12626877870997424
S0058_ev0.01_fixed_kf0.05_fee0.07_mp0.15_br10000,3203,4377,-705.6785546127667,-0.07056785546127667,-2.0100441313381237,706.7412007517374,0.4960974086793631,0.12626877870997424
S0059_ev0.01_fixed_kf0.05_fee0.07_mp0.20_br10000,3203,4377,-705.6785546127667,-0.07056785546127667,-2.0100441313381237,706.7412007517374,0.4960974086793631,0.12626877870997424
S0340_ev0.10_proportional_kf0.05_fee0.07_mp0.05_br10000,1168,4377,-1330.1608839168832,-0.13301608839168833,-1.1377158895696045,1374.6787207311659,0.3287671232876712,0.2640216753639455
S0341_ev0.10_proportional_kf0.05_fee0.07_mp0.10_br10000,1168,4377,-1330.1608839168832,-0.13301608839168833,-1.1377158895696045,1374.6787207311659,0.3287671232876712,0.2640216753639455
S0342_ev0.10_proportional_kf0.05_fee0.07_mp0.15_br10000,1168,4377,-1330.1608839168832,-0.13301608839168833,-1.1377158895696045,1374.6787207311659,0.3287671232876712,0.2640216753639455
S0343_ev0.10_proportional_kf0.05_fee0.07_mp0.20_br10000,1168,4377,-1330.1608839168832,-0.13301608839168833,-1.1377158895696045,1374.6787207311659,0.3287671232876712,0.2640216753639455
S0344_ev0.10_fractional_kelly_kf0.05_fee0.07_mp0.05_br10000,1168,4377,-1330.1608839168832,-0.13301608839168833,-1.1377158895696045,1374.6787207311659,0.3287671232876712,0.2640216753639455
S0345_ev0.10_fractional_kelly_kf0.05_fee0.07_mp0.10_br10000,1168,4377,-1330.1608839168832,-0.13301608839168833,-1.1377158895696045,1374.6787207311659,0.3287671232876712,0.2640216753639455
S0346_ev0.10_fractional_kelly_kf0.05_fee0.07_mp0.15_br10000,1168,4377,-1330.1608839168832,-0.13301608839168833,-1.1377158895696045,1374.6787207311659,0.3287671232876712,0.2640216753639455
