strategy_name,n_trades,n_days,total_pnl,roi,sharpe_ratio,max_drawdown,win_rate,avg_ev
S0159_ev0.02_capped_kelly_kf0.20_fee0.07_mp0.20_br10000,1856,4377,10000.687336019788,1.0000687336019787,4.273841259784141,208.42561751268312,0.40032327586206895,0.09376610698451383
S0160_ev0.02_capped_kelly_kf0.25_fee0.07_mp0.05_br10000,1856,4377,10000.687336019788,1.0000687336019787,4.273841259784141,208.42561751268312,0.40032327586206895,0.09376610698451383
S0161_ev0.02_capped_kelly_kf0.25_fee0.07_mp0.10_br10000,1856,4377,10000.687336019788,1.0000687336019787,4.273841259784141,208.42561751268312,0.40032327586206895,0.09376610698451383
S0162_ev0.02_capped_kelly_kf0.25_fee0.07_mp0.15_br10000,1856,4377,10000.687336019788,1.0000687336019787,4.273841259784141,208.42561751268312,0.40032327586206895,0.09376610698451383
S0163_ev0.02_capped_kelly_kf0.25_fee0.07_mp0.20_br10000,1856,4377,10000.687336019788,1.0000687336019787,4.273841259784141,208.42561751268312,0.40032327586206895,0.09376610698451383
S0164_ev0.02_capped_kelly_kf0.50_fee0.07_mp0.05_br10000,1856,4377,10000.687336019788,1.0000687336019787,4.273841259784141,208.42561751268312,0.40032327586206895,0.09376610698451383
S0165_ev0.02_capped_kelly_kf0.50_fee0.07_mp0.10_br10000,1856,4377,10000.687336019788,1.0000687336019787,4.273841259784141,208.42561751268312,0.40032327586206895,0.09376610698451383
S0166_ev0.02_capped_kelly_kf0.50_fee0.07_mp0.15_br10000,1856,4377,10000.687336019788,1.0000687336019787,4.273841259784141,208.42561751268312,0.40032327586206895,0.09376610698451383
S0167_ev0.02_capped_kelly_kf0.50_fee0.07_mp0.20_br10000,1856,4377,10000.687336019788,1.0000687336019787,4.273841259784141,208.42561751268312,0.40032327586206895,0.09376610698451383
S0132_ev0.02_fractional_kelly_kf0.20_fee0.07_mp0.05_br10000,1856,4377,9998.348790661697,0.9998348790661697,4.2744649948612565,208.42561751268312,0.40032327586206895,0.09376610698451383
