date,ticker,event_ticker,bucket,threshold,threshold_low,threshold_high,direction,strike_type,market_prob,actual_outcome,actual_tmax,result,settlement_value,volume,bid_price,ask_price
2025-11-15,KXHIGHNY-25NOV15-B55.5,KXHIGHNY-25NOV15,55-57F,55.0,55.0,57.0,between,between,0.01,0,50.0,no,0,9376,0.0,1.0
2025-11-15,KXHIGHNY-25NOV15-T56,KXHIGHNY-25NOV15,Above 56F,56.0,56.0,,above,greater,0.01,0,50.0,no,0,1348,0.0,1.0
2025-11-16,KXHIGHNY-25NOV16-T52,KXHIGHNY-25NOV16,Below 52F,52.0,,52.0,below,less,0.01,0,55.94,no,0,46854,0.0,1.0
2025-11-16,KXHIGHNY-25NOV16-B52.5,KXHIGHNY-25NOV16,52-54F,52.0,52.0,54.0,between,between,0.01,0,55.94,no,0,25963,0.0,1.0
2025-11-16,KXHIGHNY-25NOV16-B54.5,KXHIGHNY-25NOV16,54-56F,54.0,54.0,56.0,between,between,0.01,0,55.94,no,0,73713,0.0,1.0
2025-11-16,KXHIGHNY-25NOV16-B56.5,KXHIGHNY-25NOV16,56-58F,56.0,56.0,58.0,between,between,0.99,1,55.94,yes,100,18774,0.0,1.0
2025-11-16,KXHIGHNY-25NOV16-B58.5,KXHIGHNY-25NOV16,58-60F,58.0,58.0,60.0,between,between,0.01,0,55.94,no,0,4549,0.0,1.0
2025-11-16,KXHIGHNY-25NOV16-T59,KXHIGHNY-25NOV16,Above 59F,59.0,59.0,,above,greater,0.01,0,55.94,no,0,1656,0.0,1.0
2025-11-17,KXHIGHNY-25NOV17-T41,KXHIGHNY-25NOV17,Below 41F,41.0,,41.0,below,less,0.01,0,44.06,no,0,4185,0.0,1.0
2025-11-17,KXHIGHNY-25NOV17-B41.5,KXHIGHNY-25NOV17,41-43F,41.0,41.0,43.0,between,between,0.01,0,44.06,no,0,19736,0.0,1.0
2025-11-17,KXHIGHNY-25NOV17-B43.5,KXHIGHNY-25NOV17,43-45F,43.0,43.0,45.0,between,between,0.99,1,44.06,yes,100,42136,0.0,1.0
2025-11-17,KXHIGHNY-25NOV17-B45.5,KXHIGHNY-25NOV17,45-47F,45.0,45.0,47.0,between,between,0.01,0,44.06,no,0,49614,0.0,1.0
2025-11-17,KXHIGHNY-25NOV17-B47.5,KXHIGHNY-25NOV17,47-49F,47.0,47.0,49.0,between,between,0.01,0,44.06,no,0,11457,0.0,1.0
2025-11-17,KXHIGHNY-25NOV17-T48,KXHIGHNY-25NOV17,Above 48F,48.0,48.0,,above,greater,0.01,0,44.06,no,0,3683,0.0,1.0
2025-11-18,KXHIGHNY-25NOV18-T43,KXHIGHNY-25NOV18,Below 43F,43.0,,43.0,below,less,0.01,0,44.96,no,0,511,0.0,1.0
2025-11-18,KXHIGHNY-25NOV18-B43.5,KXHIGHNY-25NOV18,43-45F,43.0,43.0,45.0,between,between,0.01,0,44.96,no,0,10181,0.0,1.0
2025-11-18,KXHIGHNY-25NOV18-B45.5,KXHIGHNY-25NOV18,45-47F,45.0,45.0,47.0,between,between,0.99,1,44.96,yes,100,30853,0.0,1.0
2025-11-18,KXHIGHNY-25NOV18-B47.5,KXHIGHNY-25NOV18,47-49F,47.0,47.0,49.0,between,between,0.01,0,44.96,no,0,20706,0.0,1.0
2025-11-18,KXHIGHNY-25NOV18-B49.5,KXHIGHNY-25NOV18,49-51F,49.0,49.0,51.0,between,between,0.01,0,44.96,no,0,12150,0.0,1.0
2025-11-18,KXHIGHNY-25NOV18-T50,KXHIGHNY-25NOV18,Above 50F,50.0,50.0,,above,greater,0.01,0,44.96,no,0,9772,0.0,1.0
2025-11-19,KXHIGHNY-25NOV19-T45,KXHIGHNY-25NOV19,Below 45F,45.0,,45.0,below,less,0.01,0,46.94,no,0,35839,0.0,1.0
2025-11-19,KXHIGHNY-25NOV19-B45.5,KXHIGHNY-25NOV19,45-47F,45.0,45.0,47.0,between,between,0.01,0,46.94,no,0,61050,0.0,1.0
2025-11-19,KXHIGHNY-25NOV19-B47.5,KXHIGHNY-25NOV19,47-49F,47.0,47.0,49.0,between,between,0.99,1,46.94,yes,100,26952,0.0,1.0
2025-11-19,KXHIGHNY-25NOV19-B49.5,KXHIGHNY-25NOV19,49-51F,49.0,49.0,51.0,between,between,0.01,0,46.94,no,0,22465,0.0,1.0
2025-11-19,KXHIGHNY-25NOV19-B51.5,KXHIGHNY-25NOV19,51-53F,51.0,51.0,53.0,between,between,0.01,0,46.94,no,0,2634,0.0,1.0
2025-11-19,KXHIGHNY-25NOV19-T52,KXHIGHNY-25NOV19,Above 52F,52.0,52.0,,above,greater,0.01,0,46.94,no,0,1349,0.0,1.0
2025-11-20,KXHIGHNY-25NOV20-T45,KXHIGHNY-25NOV20,Below 45F,45.0,,45.0,below,less,0.01,0,46.94,no,0,8517,0.0,1.0
2025-11-20,KXHIGHNY-25NOV20-B45.5,KXHIGHNY-25NOV20,45-47F,45.0,45.0,47.0,between,between,0.01,0,46.94,no,0,51060,0.0,1.0
2025-11-20,KXHIGHNY-25NOV20-B47.5,KXHIGHNY-25NOV20,47-49F,47.0,47.0,49.0,between,between,0.99,1,46.94,yes,100,35644,0.0,1.0
2025-11-20,KXHIGHNY-25NOV20-B49.5,KXHIGHNY-25NOV20,49-51F,49.0,49.0,51.0,between,between,0.01,0,46.94,no,0,22328,0.0,1.0
2025-11-20,KXHIGHNY-25NOV20-B51.5,KXHIGHNY-25NOV20,51-53F,51.0,51.0,53.0,between,between,0.01,0,46.94,no,0,11473,0.0,1.0
2025-11-20,KXHIGHNY-25NOV20-T52,KXHIGHNY-25NOV20,Above 52F,52.0,52.0,,above,greater,0.02,0,46.94,no,0,328,0.0,1.0
2025-11-21,KXHIGHNY-25NOV21-T50,KXHIGHNY-25NOV21,Below 50F,50.0,,50.0,below,less,0.01,0,51.98,no,0,15981,0.0,1.0
2025-11-21,KXHIGHNY-25NOV21-B50.5,KXHIGHNY-25NOV21,50-52F,50.0,50.0,52.0,between,between,0.01,0,51.98,no,0,23125,0.0,1.0
2025-11-21,KXHIGHNY-25NOV21-B52.5,KXHIGHNY-25NOV21,52-54F,52.0,52.0,54.0,between,between,0.99,1,51.98,yes,100,30023,0.0,1.0
2025-11-21,KXHIGHNY-25NOV21-B54.5,KXHIGHNY-25NOV21,54-56F,54.0,54.0,56.0,between,between,0.01,0,51.98,no,0,21974,0.0,1.0
2025-11-21,KXHIGHNY-25NOV21-B56.5,KXHIGHNY-25NOV21,56-58F,56.0,56.0,58.0,between,between,0.01,0,51.98,no,0,11476,0.0,1.0
2025-11-21,KXHIGHNY-25NOV21-T57,KXHIGHNY-25NOV21,Above 57F,57.0,57.0,,above,greater,0.01,0,51.98,no,0,3841,0.0,1.0
2025-11-22,KXHIGHNY-25NOV22-T49,KXHIGHNY-25NOV22,Below 49F,49.0,,49.0,below,less,0.01,0,51.98,no,0,19318,0.0,1.0
2025-11-22,KXHIGHNY-25NOV22-B49.5,KXHIGHNY-25NOV22,49-51F,49.0,49.0,51.0,between,between,0.01,0,51.98,no,0,33168,0.0,1.0
2025-11-22,KXHIGHNY-25NOV22-B51.5,KXHIGHNY-25NOV22,51-53F,51.0,51.0,53.0,between,between,0.99,1,51.98,yes,100,16996,0.0,1.0
2025-11-22,KXHIGHNY-25NOV22-B53.5,KXHIGHNY-25NOV22,53-55F,53.0,53.0,55.0,between,between,0.01,0,51.98,no,0,28223,0.0,1.0
2025-11-22,KXHIGHNY-25NOV22-B55.5,KXHIGHNY-25NOV22,55-57F,55.0,55.0,57.0,between,between,0.02,0,51.98,no,0,5657,0.0,1.0
2025-11-22,KXHIGHNY-25NOV22-T56,KXHIGHNY-25NOV22,Above 56F,56.0,56.0,,above,greater,0.01,0,51.98,no,0,382,0.0,1.0
2025-11-23,KXHIGHNY-25NOV23-T47,KXHIGHNY-25NOV23,Below 47F,47.0,,47.0,below,less,0.01,0,48.92,no,0,20981,0.0,1.0
2025-11-23,KXHIGHNY-25NOV23-B47.5,KXHIGHNY-25NOV23,47-49F,47.0,47.0,49.0,between,between,0.01,0,48.92,no,0,53217,0.0,1.0
2025-11-23,KXHIGHNY-25NOV23-B49.5,KXHIGHNY-25NOV23,49-51F,49.0,49.0,51.0,between,between,0.99,1,48.92,yes,100,25426,0.0,1.0
2025-11-23,KXHIGHNY-25NOV23-B51.5,KXHIGHNY-25NOV23,51-53F,51.0,51.0,53.0,between,between,0.01,0,48.92,no,0,18785,0.0,1.0
2025-11-23,KXHIGHNY-25NOV23-B53.5,KXHIGHNY-25NOV23,53-55F,53.0,53.0,55.0,between,between,0.01,0,48.92,no,0,3223,0.0,1.0
2025-11-23,KXHIGHNY-25NOV23-T54,KXHIGHNY-25NOV23,Above 54F,54.0,54.0,,above,greater,0.01,0,48.92,no,0,115,0.0,1.0
2025-11-24,KXHIGHNY-25NOV24-T49,KXHIGHNY-25NOV24,Below 49F,49.0,,49.0,below,less,0.01,0,51.98,no,0,7351,0.0,1.0
2025-11-24,KXHIGHNY-25NOV24-B49.5,KXHIGHNY-25NOV24,49-51F,49.0,49.0,51.0,between,between,0.01,0,51.98,no,0,17216,0.0,1.0
2025-11-24,KXHIGHNY-25NOV24-B51.5,KXHIGHNY-25NOV24,51-53F,51.0,51.0,53.0,between,between,0.99,1,51.98,yes,100,40882,0.0,1.0
2025-11-24,KXHIGHNY-25NOV24-B53.5,KXHIGHNY-25NOV24,53-55F,53.0,53.0,55.0,between,between,0.01,0,51.98,no,0,36653,0.0,1.0
2025-11-24,KXHIGHNY-25NOV24-B55.5,KXHIGHNY-25NOV24,55-57F,55.0,55.0,57.0,between,between,0.01,0,51.98,no,0,16103,0.0,1.0
2025-11-24,KXHIGHNY-25NOV24-T56,KXHIGHNY-25NOV24,Above 56F,56.0,56.0,,above,greater,0.01,0,51.98,no,0,6549,0.0,1.0
2025-11-25,KXHIGHNY-25NOV25-T52,KXHIGHNY-25NOV25,Below 52F,52.0,,52.0,below,less,0.01,0,58.0,no,0,1893,0.0,1.0
2025-11-25,KXHIGHNY-25NOV25-B52.5,KXHIGHNY-25NOV25,52-54F,52.0,52.0,54.0,between,between,0.01,0,58.0,no,0,10580,0.0,1.0
2025-11-25,KXHIGHNY-25NOV25-B54.5,KXHIGHNY-25NOV25,54-56F,54.0,54.0,56.0,between,between,0.01,0,58.0,no,0,81381,0.0,1.0
2025-11-25,KXHIGHNY-25NOV25-B56.5,KXHIGHNY-25NOV25,56-58F,56.0,56.0,58.0,between,between,0.79,0,58.0,no,0,82141,0.0,1.0
2025-11-25,KXHIGHNY-25NOV25-B58.5,KXHIGHNY-25NOV25,58-60F,58.0,58.0,60.0,between,between,0.18,1,58.0,yes,100,64107,0.0,1.0
2025-11-25,KXHIGHNY-25NOV25-T59,KXHIGHNY-25NOV25,Above 59F,59.0,59.0,,above,greater,0.01,0,58.0,no,0,26939,0.0,1.0
2025-11-26,KXHIGHNY-25NOV26-T58,KXHIGHNY-25NOV26,Below 58F,58.0,,58.0,below,less,0.01,0,59.0,no,0,3796,0.0,1.0
2025-11-26,KXHIGHNY-25NOV26-B58.5,KXHIGHNY-25NOV26,58-60F,58.0,58.0,60.0,between,between,0.99,1,59.0,yes,100,51400,0.0,1.0
2025-11-26,KXHIGHNY-25NOV26-B60.5,KXHIGHNY-25NOV26,60-62F,60.0,60.0,62.0,between,between,0.01,0,59.0,no,0,28463,0.0,1.0
2025-11-26,KXHIGHNY-25NOV26-B62.5,KXHIGHNY-25NOV26,62-64F,62.0,62.0,64.0,between,between,0.01,0,59.0,no,0,18884,0.0,1.0
2025-11-26,KXHIGHNY-25NOV26-B64.5,KXHIGHNY-25NOV26,64-66F,64.0,64.0,66.0,between,between,0.01,0,59.0,no,0,11898,0.0,1.0
2025-11-26,KXHIGHNY-25NOV26-T65,KXHIGHNY-25NOV26,Above 65F,65.0,65.0,,above,greater,0.01,0,59.0,no,0,2708,0.0,1.0
2025-11-27,KXHIGHNY-25NOV27-T47,KXHIGHNY-25NOV27,Below 47F,47.0,,47.0,below,less,0.01,0,49.0,no,0,255224,0.0,1.0
2025-11-27,KXHIGHNY-25NOV27-B47.5,KXHIGHNY-25NOV27,47-49F,47.0,47.0,49.0,between,between,0.01,0,49.0,no,0,90397,0.0,1.0
2025-11-27,KXHIGHNY-25NOV27-B49.5,KXHIGHNY-25NOV27,49-51F,49.0,49.0,51.0,between,between,0.99,1,49.0,yes,100,58969,0.0,1.0
2025-11-27,KXHIGHNY-25NOV27-B51.5,KXHIGHNY-25NOV27,51-53F,51.0,51.0,53.0,between,between,0.01,0,49.0,no,0,26201,0.0,1.0
2025-11-27,KXHIGHNY-25NOV27-B53.5,KXHIGHNY-25NOV27,53-55F,53.0,53.0,55.0,between,between,0.01,0,49.0,no,0,9305,0.0,1.0
2025-11-27,KXHIGHNY-25NOV27-T54,KXHIGHNY-25NOV27,Above 54F,54.0,54.0,,above,greater,0.01,0,49.0,no,0,2451,0.0,1.0
2025-11-28,KXHIGHNY-25NOV28-T39,KXHIGHNY-25NOV28,Below 39F,39.0,,39.0,below,less,0.01,0,42.98,no,0,2712,0.0,1.0
2025-11-28,KXHIGHNY-25NOV28-B39.5,KXHIGHNY-25NOV28,39-41F,39.0,39.0,41.0,between,between,0.01,0,42.98,no,0,4923,0.0,1.0
2025-11-28,KXHIGHNY-25NOV28-B41.5,KXHIGHNY-25NOV28,41-43F,41.0,41.0,43.0,between,between,0.01,0,42.98,no,0,62658,0.0,1.0
2025-11-28,KXHIGHNY-25NOV28-B43.5,KXHIGHNY-25NOV28,43-45F,43.0,43.0,45.0,between,between,0.99,1,42.98,yes,100,14099,0.0,1.0
2025-11-28,KXHIGHNY-25NOV28-B45.5,KXHIGHNY-25NOV28,45-47F,45.0,45.0,47.0,between,between,0.01,0,42.98,no,0,11145,0.0,1.0
2025-11-28,KXHIGHNY-25NOV28-T46,KXHIGHNY-25NOV28,Above 46F,46.0,46.0,,above,greater,0.01,0,42.98,no,0,2241,0.0,1.0
2025-11-29,KXHIGHNY-25NOV29-T39,KXHIGHNY-25NOV29,Below 39F,39.0,,39.0,below,less,0.01,0,42.08,no,0,1562,0.0,1.0
2025-11-29,KXHIGHNY-25NOV29-B39.5,KXHIGHNY-25NOV29,39-41F,39.0,39.0,41.0,between,between,0.01,0,42.08,no,0,3934,0.0,1.0
2025-11-29,KXHIGHNY-25NOV29-B41.5,KXHIGHNY-25NOV29,41-43F,41.0,41.0,43.0,between,between,0.99,1,42.08,yes,100,22835,0.0,1.0
2025-11-29,KXHIGHNY-25NOV29-B43.5,KXHIGHNY-25NOV29,43-45F,43.0,43.0,45.0,between,between,0.01,0,42.08,no,0,23752,0.0,1.0
2025-11-29,KXHIGHNY-25NOV29-B45.5,KXHIGHNY-25NOV29,45-47F,45.0,45.0,47.0,between,between,0.01,0,42.08,no,0,8473,0.0,1.0
2025-11-29,KXHIGHNY-25NOV29-T46,KXHIGHNY-25NOV29,Above 46F,46.0,46.0,,above,greater,0.01,0,42.08,no,0,6432,0.0,1.0
2025-11-30,KXHIGHNY-25NOV30-T46,KXHIGHNY-25NOV30,Below 46F,46.0,,46.0,below,less,0.01,0,46.94,no,0,34695,0.0,1.0
2025-11-30,KXHIGHNY-25NOV30-B46.5,KXHIGHNY-25NOV30,46-48F,46.0,46.0,48.0,between,between,0.99,1,46.94,yes,100,15548,0.0,1.0
2025-11-30,KXHIGHNY-25NOV30-B48.5,KXHIGHNY-25NOV30,48-50F,48.0,48.0,50.0,between,between,0.01,0,46.94,no,0,9531,0.0,1.0
2025-11-30,KXHIGHNY-25NOV30-B50.5,KXHIGHNY-25NOV30,50-52F,50.0,50.0,52.0,between,between,0.01,0,46.94,no,0,3540,0.0,1.0
2025-11-30,KXHIGHNY-25NOV30-B52.5,KXHIGHNY-25NOV30,52-54F,52.0,52.0,54.0,between,between,0.01,0,46.94,no,0,422,0.0,1.0
2025-11-30,KXHIGHNY-25NOV30-T53,KXHIGHNY-25NOV30,Above 53F,53.0,53.0,,above,greater,0.01,0,46.94,no,0,299,0.0,1.0
2025-12-01,KXHIGHNY-25DEC01-T40,KXHIGHNY-25DEC01,Below 40F,40.0,,40.0,below,less,0.01,0,42.98,no,0,20876,0.0,1.0
2025-12-01,KXHIGHNY-25DEC01-B40.5,KXHIGHNY-25DEC01,40-42F,40.0,40.0,42.0,between,between,0.01,0,42.98,no,0,34949,0.0,1.0
2025-12-01,KXHIGHNY-25DEC01-B42.5,KXHIGHNY-25DEC01,42-44F,42.0,42.0,44.0,between,between,0.99,1,42.98,yes,100,17094,0.0,1.0
2025-12-01,KXHIGHNY-25DEC01-B44.5,KXHIGHNY-25DEC01,44-46F,44.0,44.0,46.0,between,between,0.01,0,42.98,no,0,12077,0.0,1.0
2025-12-01,KXHIGHNY-25DEC01-B46.5,KXHIGHNY-25DEC01,46-48F,46.0,46.0,48.0,between,between,0.01,0,42.98,no,0,2808,0.0,1.0
2025-12-01,KXHIGHNY-25DEC01-T47,KXHIGHNY-25DEC01,Above 47F,47.0,47.0,,above,greater,0.01,0,42.98,no,0,223,0.0,1.0
2025-12-02,KXHIGHNY-25DEC02-T39,KXHIGHNY-25DEC02,Below 39F,39.0,,39.0,below,less,0.01,0,39.92,no,0,6559,0.0,1.0
2025-12-02,KXHIGHNY-25DEC02-B39.5,KXHIGHNY-25DEC02,39-41F,39.0,39.0,41.0,between,between,0.99,1,39.92,yes,100,45216,0.0,1.0
2025-12-02,KXHIGHNY-25DEC02-B41.5,KXHIGHNY-25DEC02,41-43F,41.0,41.0,43.0,between,between,0.01,0,39.92,no,0,27754,0.0,1.0
2025-12-02,KXHIGHNY-25DEC02-B43.5,KXHIGHNY-25DEC02,43-45F,43.0,43.0,45.0,between,between,0.01,0,39.92,no,0,13918,0.0,1.0
2025-12-02,KXHIGHNY-25DEC02-B45.5,KXHIGHNY-25DEC02,45-47F,45.0,45.0,47.0,between,between,0.01,0,39.92,no,0,4327,0.0,1.0
2025-12-02,KXHIGHNY-25DEC02-T46,KXHIGHNY-25DEC02,Above 46F,46.0,46.0,,above,greater,0.01,0,39.92,no,0,4037,0.0,1.0
2025-12-03,KXHIGHNY-25DEC03-T37,KXHIGHNY-25DEC03,Below 37F,37.0,,37.0,below,less,0.01,0,41.0,no,0,15918,0.0,1.0
2025-12-03,KXHIGHNY-25DEC03-B37.5,KXHIGHNY-25DEC03,37-39F,37.0,37.0,39.0,between,between,0.01,0,41.0,no,0,23510,0.0,1.0
2025-12-03,KXHIGHNY-25DEC03-B39.5,KXHIGHNY-25DEC03,39-41F,39.0,39.0,41.0,between,between,0.01,0,41.0,no,0,53586,0.0,1.0
2025-12-03,KXHIGHNY-25DEC03-B41.5,KXHIGHNY-25DEC03,41-43F,41.0,41.0,43.0,between,between,0.99,1,41.0,yes,100,46689,0.0,1.0
2025-12-03,KXHIGHNY-25DEC03-B43.5,KXHIGHNY-25DEC03,43-45F,43.0,43.0,45.0,between,between,0.01,0,41.0,no,0,14126,0.0,1.0
2025-12-03,KXHIGHNY-25DEC03-T44,KXHIGHNY-25DEC03,Above 44F,44.0,44.0,,above,greater,0.01,0,41.0,no,0,735,0.0,1.0
2025-12-04,KXHIGHNY-25DEC04-T37,KXHIGHNY-25DEC04,Below 37F,37.0,,37.0,below,less,0.04,0,41.0,no,0,18602,0.0,1.0
2025-12-04,KXHIGHNY-25DEC04-B37.5,KXHIGHNY-25DEC04,37-39F,37.0,37.0,39.0,between,between,0.01,0,41.0,no,0,25885,0.0,1.0
2025-12-04,KXHIGHNY-25DEC04-B39.5,KXHIGHNY-25DEC04,39-41F,39.0,39.0,41.0,between,between,0.02,0,41.0,no,0,30311,0.0,1.0
2025-12-04,KXHIGHNY-25DEC04-B41.5,KXHIGHNY-25DEC04,41-43F,41.0,41.0,43.0,between,between,0.99,1,41.0,yes,100,32355,0.0,1.0
2025-12-04,KXHIGHNY-25DEC04-B43.5,KXHIGHNY-25DEC04,43-45F,43.0,43.0,45.0,between,between,0.02,0,41.0,no,0,30806,0.0,1.0
2025-12-04,KXHIGHNY-25DEC04-T44,KXHIGHNY-25DEC04,Above 44F,44.0,44.0,,above,greater,0.01,0,41.0,no,0,10814,0.0,1.0
2025-12-05,KXHIGHNY-25DEC05-T30,KXHIGHNY-25DEC05,Below 30F,30.0,,30.0,below,less,0.01,0,32.0,no,0,34926,0.0,1.0
2025-12-05,KXHIGHNY-25DEC05-B30.5,KXHIGHNY-25DEC05,30-32F,30.0,30.0,32.0,between,between,0.01,0,32.0,no,0,67254,0.0,1.0
2025-12-05,KXHIGHNY-25DEC05-B32.5,KXHIGHNY-25DEC05,32-34F,32.0,32.0,34.0,between,between,0.99,1,32.0,yes,100,54959,0.0,1.0
2025-12-05,KXHIGHNY-25DEC05-B34.5,KXHIGHNY-25DEC05,34-36F,34.0,34.0,36.0,between,between,0.01,0,32.0,no,0,33608,0.0,1.0
2025-12-05,KXHIGHNY-25DEC05-B36.5,KXHIGHNY-25DEC05,36-38F,36.0,36.0,38.0,between,between,0.01,0,32.0,no,0,3740,0.0,1.0
2025-12-05,KXHIGHNY-25DEC05-T37,KXHIGHNY-25DEC05,Above 37F,37.0,37.0,,above,greater,0.01,0,32.0,no,0,4722,0.0,1.0
2025-12-06,KXHIGHNY-25DEC06-T39,KXHIGHNY-25DEC06,Below 39F,39.0,,39.0,below,less,0.01,0,42.08,no,0,23037,0.0,1.0
2025-12-06,KXHIGHNY-25DEC06-B39.5,KXHIGHNY-25DEC06,39-41F,39.0,39.0,41.0,between,between,0.01,0,42.08,no,0,28155,0.0,1.0
2025-12-06,KXHIGHNY-25DEC06-B41.5,KXHIGHNY-25DEC06,41-43F,41.0,41.0,43.0,between,between,0.99,1,42.08,yes,100,27477,0.0,1.0
2025-12-06,KXHIGHNY-25DEC06-B43.5,KXHIGHNY-25DEC06,43-45F,43.0,43.0,45.0,between,between,0.01,0,42.08,no,0,22225,0.0,1.0
2025-12-06,KXHIGHNY-25DEC06-B45.5,KXHIGHNY-25DEC06,45-47F,45.0,45.0,47.0,between,between,0.01,0,42.08,no,0,2696,0.0,1.0
2025-12-06,KXHIGHNY-25DEC06-T46,KXHIGHNY-25DEC06,Above 46F,46.0,46.0,,above,greater,0.01,0,42.08,no,0,1152,0.0,1.0
2025-12-07,KXHIGHNY-25DEC07-T37,KXHIGHNY-25DEC07,Below 37F,37.0,,37.0,below,less,0.01,0,43.0,no,0,14022,0.0,1.0
2025-12-07,KXHIGHNY-25DEC07-B37.5,KXHIGHNY-25DEC07,37-39F,37.0,37.0,39.0,between,between,0.01,0,43.0,no,0,4150,0.0,1.0
2025-12-07,KXHIGHNY-25DEC07-B39.5,KXHIGHNY-25DEC07,39-41F,39.0,39.0,41.0,between,between,0.01,0,43.0,no,0,22634,0.0,1.0
2025-12-07,KXHIGHNY-25DEC07-B41.5,KXHIGHNY-25DEC07,41-43F,41.0,41.0,43.0,between,between,0.01,0,43.0,no,0,80510,0.0,1.0
2025-12-07,KXHIGHNY-25DEC07-B43.5,KXHIGHNY-25DEC07,43-45F,43.0,43.0,45.0,between,between,0.99,1,43.0,yes,100,41463,0.0,1.0
2025-12-07,KXHIGHNY-25DEC07-T44,KXHIGHNY-25DEC07,Above 44F,44.0,44.0,,above,greater,0.01,0,43.0,no,0,14372,0.0,1.0
2025-12-08,KXHIGHNY-25DEC08-T33,KXHIGHNY-25DEC08,Below 33F,33.0,,33.0,below,less,0.01,0,37.94,no,0,264441,0.0,1.0
2025-12-08,KXHIGHNY-25DEC08-B33.5,KXHIGHNY-25DEC08,33-35F,33.0,33.0,35.0,between,between,0.01,0,37.94,no,0,71788,0.0,1.0
2025-12-08,KXHIGHNY-25DEC08-B35.5,KXHIGHNY-25DEC08,35-37F,35.0,35.0,37.0,between,between,0.01,0,37.94,no,0,75581,0.0,1.0
2025-12-08,KXHIGHNY-25DEC08-B37.5,KXHIGHNY-25DEC08,37-39F,37.0,37.0,39.0,between,between,0.99,1,37.94,yes,100,170695,0.0,1.0
2025-12-08,KXHIGHNY-25DEC08-B39.5,KXHIGHNY-25DEC08,39-41F,39.0,39.0,41.0,between,between,0.01,0,37.94,no,0,152343,0.0,1.0
2025-12-08,KXHIGHNY-25DEC08-T40,KXHIGHNY-25DEC08,Above 40F,40.0,40.0,,above,greater,0.01,0,37.94,no,0,31422,0.0,1.0
2025-12-09,KXHIGHNY-25DEC09-T32,KXHIGHNY-25DEC09,Below 32F,32.0,,32.0,below,less,0.01,0,35.06,no,0,56510,0.0,1.0
2025-12-09,KXHIGHNY-25DEC09-B32.5,KXHIGHNY-25DEC09,32-34F,32.0,32.0,34.0,between,between,0.01,0,35.06,no,0,98055,0.0,1.0
2025-12-09,KXHIGHNY-25DEC09-B34.5,KXHIGHNY-25DEC09,34-36F,34.0,34.0,36.0,between,between,0.99,1,35.06,yes,100,49242,0.0,1.0
2025-12-09,KXHIGHNY-25DEC09-B36.5,KXHIGHNY-25DEC09,36-38F,36.0,36.0,38.0,between,between,0.01,0,35.06,no,0,48933,0.0,1.0
2025-12-09,KXHIGHNY-25DEC09-B38.5,KXHIGHNY-25DEC09,38-40F,38.0,38.0,40.0,between,between,0.01,0,35.06,no,0,23051,0.0,1.0
2025-12-09,KXHIGHNY-25DEC09-T39,KXHIGHNY-25DEC09,Above 39F,39.0,39.0,,above,greater,0.01,0,35.06,no,0,22610,0.0,1.0
2025-12-10,KXHIGHNY-25DEC10-T40,KXHIGHNY-25DEC10,Below 40F,40.0,,40.0,below,less,0.01,0,46.94,no,0,9880,0.0,1.0
2025-12-10,KXHIGHNY-25DEC10-B40.5,KXHIGHNY-25DEC10,40-42F,40.0,40.0,42.0,between,between,0.01,0,46.94,no,0,13228,0.0,1.0
2025-12-10,KXHIGHNY-25DEC10-B42.5,KXHIGHNY-25DEC10,42-44F,42.0,42.0,44.0,between,between,0.01,0,46.94,no,0,56312,0.0,1.0
2025-12-10,KXHIGHNY-25DEC10-B44.5,KXHIGHNY-25DEC10,44-46F,44.0,44.0,46.0,between,between,0.01,0,46.94,no,0,65732,0.0,1.0
2025-12-10,KXHIGHNY-25DEC10-B46.5,KXHIGHNY-25DEC10,46-48F,46.0,46.0,48.0,between,between,0.99,1,46.94,yes,100,67460,0.0,1.0
2025-12-10,KXHIGHNY-25DEC10-T47,KXHIGHNY-25DEC10,Above 47F,47.0,47.0,,above,greater,0.01,0,46.94,no,0,56032,0.0,1.0
2025-12-11,KXHIGHNY-25DEC11-T38,KXHIGHNY-25DEC11,Below 38F,38.0,,38.0,below,less,0.01,0,41.0,no,0,368185,0.0,1.0
2025-12-11,KXHIGHNY-25DEC11-B38.5,KXHIGHNY-25DEC11,38-40F,38.0,38.0,40.0,between,between,0.01,0,41.0,no,0,221450,0.0,1.0
2025-12-11,KXHIGHNY-25DEC11-B40.5,KXHIGHNY-25DEC11,40-42F,40.0,40.0,42.0,between,between,0.99,1,41.0,yes,100,81279,0.0,1.0
2025-12-11,KXHIGHNY-25DEC11-B42.5,KXHIGHNY-25DEC11,42-44F,42.0,42.0,44.0,between,between,0.01,0,41.0,no,0,42852,0.0,1.0
2025-12-11,KXHIGHNY-25DEC11-B44.5,KXHIGHNY-25DEC11,44-46F,44.0,44.0,46.0,between,between,0.01,0,41.0,no,0,9847,0.0,1.0
2025-12-11,KXHIGHNY-25DEC11-T45,KXHIGHNY-25DEC11,Above 45F,45.0,45.0,,above,greater,0.01,0,41.0,no,0,18955,0.0,1.0
2025-12-12,KXHIGHNY-25DEC12-T32,KXHIGHNY-25DEC12,Below 32F,32.0,,32.0,below,less,0.01,0,35.06,no,0,19759,0.0,1.0
2025-12-12,KXHIGHNY-25DEC12-B32.5,KXHIGHNY-25DEC12,32-34F,32.0,32.0,34.0,between,between,0.01,0,35.06,no,0,35722,0.0,1.0
