date,ticker,event_ticker,bucket,threshold,threshold_low,threshold_high,direction,strike_type,market_prob,actual_outcome,actual_tmax,result,settlement_value,volume,bid_price,ask_price
2023-08-28,HIGHNY-23AUG28-B79.5,HIGHNY-23AUG28,79-81F,79.0,79.0,81.0,between,between,0.03,0,75.92,no,0,689,0.0,0.03
2023-08-28,HIGHNY-23AUG28-T80,HIGHNY-23AUG28,Above 80F,80.0,80.0,,above,greater,0.01,0,75.92,no,0,41,0.0,0.01
2023-08-29,HIGHNY-23AUG29-B73.5,HIGHNY-23AUG29,73-75F,73.0,73.0,75.0,between,between,0.1,0,80.06,no,0,105,0.0,0.01
2023-08-29,HIGHNY-23AUG29-T73,HIGHNY-23AUG29,Below 73F,73.0,,73.0,below,less,0.01,0,80.06,no,0,525,0.0,0.01
2023-08-29,HIGHNY-23AUG29-B75.5,HIGHNY-23AUG29,75-77F,75.0,75.0,77.0,between,between,0.08,0,80.06,no,0,1219,0.0,0.01
2023-08-29,HIGHNY-23AUG29-B77.5,HIGHNY-23AUG29,77-79F,77.0,77.0,79.0,between,between,0.32,0,80.06,no,0,585,0.0,0.01
2023-08-29,HIGHNY-23AUG29-B79.5,HIGHNY-23AUG29,79-81F,79.0,79.0,81.0,between,between,0.49,1,80.06,yes,100,394,0.51,1.0
2023-08-29,HIGHNY-23AUG29-T80,HIGHNY-23AUG29,Above 80F,80.0,80.0,,above,greater,0.01,0,80.06,no,0,1025,0.0,0.98
2023-08-30,HIGHNY-23AUG30-B79.5,HIGHNY-23AUG30,79-81F,79.0,79.0,81.0,between,between,0.03,0,82.94,no,0,127,0.0,0.01
2023-08-30,HIGHNY-23AUG30-T79,HIGHNY-23AUG30,Below 79F,79.0,,79.0,below,less,0.02,0,82.94,no,0,10,0.0,0.01
2023-08-30,HIGHNY-23AUG30-B81.5,HIGHNY-23AUG30,81-83F,81.0,81.0,83.0,between,between,0.39,0,82.94,no,0,23,0.0,0.01
2023-08-30,HIGHNY-23AUG30-B83.5,HIGHNY-23AUG30,83-85F,83.0,83.0,85.0,between,between,0.76,1,82.94,yes,100,211,0.48,0.96
2023-08-30,HIGHNY-23AUG30-B85.5,HIGHNY-23AUG30,85-87F,85.0,85.0,87.0,between,between,0.39,0,82.94,no,0,300,0.0,1.0
2023-08-30,HIGHNY-23AUG30-T86,HIGHNY-23AUG30,Above 86F,86.0,86.0,,above,greater,0.06,0,82.94,no,0,239,0.0,0.06
2023-08-31,HIGHNY-23AUG31-B73.5,HIGHNY-23AUG31,73-75F,73.0,73.0,75.0,between,between,0.01,0,77.0,no,0,391,0.0,0.01
2023-08-31,HIGHNY-23AUG31-T73,HIGHNY-23AUG31,Below 73F,73.0,,73.0,below,less,0.01,0,77.0,no,0,20,0.0,0.01
2023-08-31,HIGHNY-23AUG31-B75.5,HIGHNY-23AUG31,75-77F,75.0,75.0,77.0,between,between,0.56,0,77.0,no,0,77,0.0,0.01
2023-08-31,HIGHNY-23AUG31-B77.5,HIGHNY-23AUG31,77-79F,77.0,77.0,79.0,between,between,0.51,1,77.0,yes,100,827,0.96,1.0
2023-08-31,HIGHNY-23AUG31-B79.5,HIGHNY-23AUG31,79-81F,79.0,79.0,81.0,between,between,0.01,0,77.0,no,0,355,0.0,0.01
2023-08-31,HIGHNY-23AUG31-T80,HIGHNY-23AUG31,Above 80F,80.0,80.0,,above,greater,0.07,0,77.0,no,0,10,0.0,0.01
2023-09-01,HIGHNY-23SEP01-B73.5,HIGHNY-23SEP01,73-75F,73.0,73.0,75.0,between,between,0.15,0,75.92,no,0,220,0.0,0.01
2023-09-01,HIGHNY-23SEP01-T73,HIGHNY-23SEP01,Below 73F,73.0,,73.0,below,less,0.03,0,75.92,no,0,10,0.0,0.01
2023-09-01,HIGHNY-23SEP01-B75.5,HIGHNY-23SEP01,75-77F,75.0,75.0,77.0,between,between,0.5,1,75.92,yes,100,383,0.51,1.0
2023-09-01,HIGHNY-23SEP01-B77.5,HIGHNY-23SEP01,77-79F,77.0,77.0,79.0,between,between,0.99,0,75.92,no,0,584,0.0,0.49
2023-09-01,HIGHNY-23SEP01-B79.5,HIGHNY-23SEP01,79-81F,79.0,79.0,81.0,between,between,0.03,0,75.92,no,0,358,0.0,0.03
2023-09-01,HIGHNY-23SEP01-T80,HIGHNY-23SEP01,Above 80F,80.0,80.0,,above,greater,0.03,0,75.92,no,0,10,0.0,0.03
2023-09-02,HIGHNY-23SEP02-T76,HIGHNY-23SEP02,Below 76F,76.0,,76.0,below,less,0.0,0,78.98,no,0,0,0.0,0.01
2023-09-02,HIGHNY-23SEP02-B76.5,HIGHNY-23SEP02,76-78F,76.0,76.0,78.0,between,between,0.1,0,78.98,no,0,2,0.0,0.01
2023-09-02,HIGHNY-23SEP02-B78.5,HIGHNY-23SEP02,78-80F,78.0,78.0,80.0,between,between,0.99,1,78.98,yes,100,284,0.97,1.0
2023-09-02,HIGHNY-23SEP02-B80.5,HIGHNY-23SEP02,80-82F,80.0,80.0,82.0,between,between,0.51,0,78.98,no,0,166,0.0,0.01
2023-09-02,HIGHNY-23SEP02-B82.5,HIGHNY-23SEP02,82-84F,82.0,82.0,84.0,between,between,0.09,0,78.98,no,0,261,0.0,0.01
2023-09-02,HIGHNY-23SEP02-T83,HIGHNY-23SEP02,Above 83F,83.0,83.0,,above,greater,0.02,0,78.98,no,0,14,0.0,0.01
2023-09-03,HIGHNY-23SEP03-T85,HIGHNY-23SEP03,Below 85F,85.0,,85.0,below,less,0.0,0,87.98,no,0,0,0.0,0.01
2023-09-03,HIGHNY-23SEP03-B85.5,HIGHNY-23SEP03,85-87F,85.0,85.0,87.0,between,between,0.0,0,87.98,no,0,0,0.0,0.01
2023-09-03,HIGHNY-23SEP03-B87.5,HIGHNY-23SEP03,87-89F,87.0,87.0,89.0,between,between,0.38,1,87.98,yes,100,132,0.97,1.0
2023-09-03,HIGHNY-23SEP03-B89.5,HIGHNY-23SEP03,89-91F,89.0,89.0,91.0,between,between,0.5,0,87.98,no,0,240,0.0,0.03
2023-09-03,HIGHNY-23SEP03-B91.5,HIGHNY-23SEP03,91-93F,91.0,91.0,93.0,between,between,0.49,0,87.98,no,0,655,0.0,0.98
2023-09-03,HIGHNY-23SEP03-T92,HIGHNY-23SEP03,Above 92F,92.0,92.0,,above,greater,0.07,0,87.98,no,0,128,0.0,0.44
2023-09-04,HIGHNY-23SEP04-B88.5,HIGHNY-23SEP04,88-90F,88.0,88.0,90.0,between,between,0.48,1,89.0,yes,100,1269,0.99,1.0
2023-09-04,HIGHNY-23SEP04-T88,HIGHNY-23SEP04,Below 88F,88.0,,88.0,below,less,0.09,0,89.0,no,0,29,0.0,0.01
2023-09-04,HIGHNY-23SEP04-B90.5,HIGHNY-23SEP04,90-92F,90.0,90.0,92.0,between,between,0.4,0,89.0,no,0,622,0.0,0.02
2023-09-04,HIGHNY-23SEP04-B92.5,HIGHNY-23SEP04,92-94F,92.0,92.0,94.0,between,between,0.12,0,89.0,no,0,1048,0.0,0.02
2023-09-04,HIGHNY-23SEP04-B94.5,HIGHNY-23SEP04,94-96F,94.0,94.0,96.0,between,between,0.01,0,89.0,no,0,572,0.0,0.01
2023-09-04,HIGHNY-23SEP04-T95,HIGHNY-23SEP04,Above 95F,95.0,95.0,,above,greater,0.01,0,89.0,no,0,1,0.0,0.01
2023-09-05,HIGHNY-23SEP05-B87.5,HIGHNY-23SEP05,87-89F,87.0,87.0,89.0,between,between,0.03,0,91.94,no,0,4,0.0,0.01
2023-09-05,HIGHNY-23SEP05-T87,HIGHNY-23SEP05,Below 87F,87.0,,87.0,below,less,0.01,0,91.94,no,0,10,0.0,0.01
2023-09-05,HIGHNY-23SEP05-B89.5,HIGHNY-23SEP05,89-91F,89.0,89.0,91.0,between,between,0.01,0,91.94,no,0,929,0.0,0.01
2023-09-05,HIGHNY-23SEP05-B91.5,HIGHNY-23SEP05,91-93F,91.0,91.0,93.0,between,between,0.69,1,91.94,yes,100,431,0.69,1.0
2023-09-05,HIGHNY-23SEP05-B93.5,HIGHNY-23SEP05,93-95F,93.0,93.0,95.0,between,between,0.03,0,91.94,no,0,1442,0.0,0.1
2023-09-05,HIGHNY-23SEP05-T94,HIGHNY-23SEP05,Above 94F,94.0,94.0,,above,greater,0.01,0,91.94,no,0,928,0.0,0.12
2023-09-06,HIGHNY-23SEP06-B88.5,HIGHNY-23SEP06,88-90F,88.0,88.0,90.0,between,between,0.0,0,93.02,no,0,0,0.0,0.01
2023-09-06,HIGHNY-23SEP06-T88,HIGHNY-23SEP06,Below 88F,88.0,,88.0,below,less,0.01,0,93.02,no,0,10,0.0,0.01
2023-09-06,HIGHNY-23SEP06-B90.5,HIGHNY-23SEP06,90-92F,90.0,90.0,92.0,between,between,0.01,0,93.02,no,0,1081,0.0,0.01
2023-09-06,HIGHNY-23SEP06-B92.5,HIGHNY-23SEP06,92-94F,92.0,92.0,94.0,between,between,0.96,1,93.02,yes,100,287,0.97,1.0
2023-09-06,HIGHNY-23SEP06-B94.5,HIGHNY-23SEP06,94-96F,94.0,94.0,96.0,between,between,0.03,0,93.02,no,0,683,0.0,0.05
2023-09-06,HIGHNY-23SEP06-T95,HIGHNY-23SEP06,Above 95F,95.0,95.0,,above,greater,0.01,0,93.02,no,0,911,0.0,0.99
2023-09-07,HIGHNY-23SEP07-B88.5,HIGHNY-23SEP07,88-90F,88.0,88.0,90.0,between,between,0.0,0,93.02,no,0,0,0.0,0.01
2023-09-07,HIGHNY-23SEP07-T88,HIGHNY-23SEP07,Below 88F,88.0,,88.0,below,less,0.0,0,93.02,no,0,0,0.0,0.01
2023-09-07,HIGHNY-23SEP07-B90.5,HIGHNY-23SEP07,90-92F,90.0,90.0,92.0,between,between,0.01,0,93.02,no,0,1270,0.0,0.01
2023-09-07,HIGHNY-23SEP07-B92.5,HIGHNY-23SEP07,92-94F,92.0,92.0,94.0,between,between,0.65,1,93.02,yes,100,592,0.97,1.0
2023-09-07,HIGHNY-23SEP07-B94.5,HIGHNY-23SEP07,94-96F,94.0,94.0,96.0,between,between,0.1,0,93.02,no,0,710,0.0,0.03
2023-09-07,HIGHNY-23SEP07-T95,HIGHNY-23SEP07,Above 95F,95.0,95.0,,above,greater,0.01,0,93.02,no,0,2842,0.0,0.03
2023-09-08,HIGHNY-23SEP08-B83.5,HIGHNY-23SEP08,83-85F,83.0,83.0,85.0,between,between,0.06,0,89.96000000000001,no,0,5,0.0,0.01
2023-09-08,HIGHNY-23SEP08-T83,HIGHNY-23SEP08,Below 83F,83.0,,83.0,below,less,0.0,0,89.96000000000001,no,0,0,0.0,0.01
2023-09-08,HIGHNY-23SEP08-B85.5,HIGHNY-23SEP08,85-87F,85.0,85.0,87.0,between,between,0.01,0,89.96000000000001,no,0,4122,0.0,0.01
2023-09-08,HIGHNY-23SEP08-B87.5,HIGHNY-23SEP08,87-89F,87.0,87.0,89.0,between,between,0.03,0,89.96000000000001,no,0,4961,0.0,0.01
2023-09-08,HIGHNY-23SEP08-B89.5,HIGHNY-23SEP08,89-91F,89.0,89.0,91.0,between,between,0.58,1,89.96000000000001,yes,100,575,0.7,1.0
2023-09-08,HIGHNY-23SEP08-T90,HIGHNY-23SEP08,Above 90F,90.0,90.0,,above,greater,0.15,0,89.96000000000001,no,0,585,0.0,0.99
2023-09-09,HIGHNY-23SEP09-T80,HIGHNY-23SEP09,Below 80F,80.0,,80.0,below,less,0.01,0,84.02,no,0,86,0.0,0.01
2023-09-09,HIGHNY-23SEP09-B80.5,HIGHNY-23SEP09,80-82F,80.0,80.0,82.0,between,between,0.01,0,84.02,no,0,179,0.0,0.01
2023-09-09,HIGHNY-23SEP09-B82.5,HIGHNY-23SEP09,82-84F,82.0,82.0,84.0,between,between,0.37,0,84.02,no,0,296,0.0,0.01
2023-09-09,HIGHNY-23SEP09-B84.5,HIGHNY-23SEP09,84-86F,84.0,84.0,86.0,between,between,0.68,1,84.02,yes,100,318,0.75,0.99
2023-09-09,HIGHNY-23SEP09-B86.5,HIGHNY-23SEP09,86-88F,86.0,86.0,88.0,between,between,0.31,0,84.02,no,0,86,0.0,0.99
2023-09-09,HIGHNY-23SEP09-T87,HIGHNY-23SEP09,Above 87F,87.0,87.0,,above,greater,0.01,0,84.02,no,0,87,0.0,0.99
2023-09-10,HIGHNY-23SEP10-B77.5,HIGHNY-23SEP10,77-79F,77.0,77.0,79.0,between,between,0.21,1,77.0,yes,100,539,0.55,1.0
2023-09-10,HIGHNY-23SEP10-T77,HIGHNY-23SEP10,Below 77F,77.0,,77.0,below,less,0.14,0,77.0,no,0,182,0.0,0.02
2023-09-10,HIGHNY-23SEP10-B79.5,HIGHNY-23SEP10,79-81F,79.0,79.0,81.0,between,between,0.33,0,77.0,no,0,173,0.0,0.58
2023-09-10,HIGHNY-23SEP10-B81.5,HIGHNY-23SEP10,81-83F,81.0,81.0,83.0,between,between,0.03,0,77.0,no,0,397,0.0,0.01
2023-09-10,HIGHNY-23SEP10-B83.5,HIGHNY-23SEP10,83-85F,83.0,83.0,85.0,between,between,0.01,0,77.0,no,0,285,0.0,0.03
2023-09-10,HIGHNY-23SEP10-T84,HIGHNY-23SEP10,Above 84F,84.0,84.0,,above,greater,0.01,0,77.0,no,0,10,0.0,0.03
2023-09-11,HIGHNY-23SEP11-B77.5,HIGHNY-23SEP11,77-79F,77.0,77.0,79.0,between,between,0.01,0,82.04,no,0,227,0.0,0.01
2023-09-11,HIGHNY-23SEP11-T77,HIGHNY-23SEP11,Below 77F,77.0,,77.0,below,less,0.0,0,82.04,no,0,0,0.0,0.01
2023-09-11,HIGHNY-23SEP11-B79.5,HIGHNY-23SEP11,79-81F,79.0,79.0,81.0,between,between,0.01,0,82.04,no,0,2491,0.0,0.01
2023-09-11,HIGHNY-23SEP11-B81.5,HIGHNY-23SEP11,81-83F,81.0,81.0,83.0,between,between,0.99,1,82.04,yes,100,359,0.99,1.0
2023-09-11,HIGHNY-23SEP11-B83.5,HIGHNY-23SEP11,83-85F,83.0,83.0,85.0,between,between,0.02,0,82.04,no,0,355,0.0,0.02
2023-09-11,HIGHNY-23SEP11-T84,HIGHNY-23SEP11,Above 84F,84.0,84.0,,above,greater,0.08,0,82.04,no,0,4,0.0,0.01
2023-09-12,HIGHNY-23SEP12-T78,HIGHNY-23SEP12,Below 78F,78.0,,78.0,below,less,0.01,0,82.04,no,0,10,0.0,0.01
2023-09-12,HIGHNY-23SEP12-B78.5,HIGHNY-23SEP12,78-80F,78.0,78.0,80.0,between,between,0.01,0,82.04,no,0,1248,0.0,0.01
2023-09-12,HIGHNY-23SEP12-B80.5,HIGHNY-23SEP12,80-82F,80.0,80.0,82.0,between,between,0.21,0,82.04,no,0,1270,0.0,0.01
2023-09-12,HIGHNY-23SEP12-B82.5,HIGHNY-23SEP12,82-84F,82.0,82.0,84.0,between,between,0.97,1,82.04,yes,100,442,0.97,1.0
2023-09-12,HIGHNY-23SEP12-B84.5,HIGHNY-23SEP12,84-86F,84.0,84.0,86.0,between,between,0.01,0,82.04,no,0,1959,0.0,0.03
2023-09-12,HIGHNY-23SEP12-T85,HIGHNY-23SEP12,Above 85F,85.0,85.0,,above,greater,0.0,0,82.04,no,0,0,0.0,0.01
2023-09-13,HIGHNY-23SEP13-B70.5,HIGHNY-23SEP13,70-72F,70.0,70.0,72.0,between,between,0.08,0,78.98,no,0,250,0.0,0.01
2023-09-13,HIGHNY-23SEP13-T70,HIGHNY-23SEP13,Below 70F,70.0,,70.0,below,less,0.0,0,78.98,no,0,0,0.0,0.01
2023-09-13,HIGHNY-23SEP13-B72.5,HIGHNY-23SEP13,72-74F,72.0,72.0,74.0,between,between,0.01,0,78.98,no,0,366,0.0,0.01
2023-09-13,HIGHNY-23SEP13-B74.5,HIGHNY-23SEP13,74-76F,74.0,74.0,76.0,between,between,0.12,0,78.98,no,0,516,0.0,0.01
2023-09-13,HIGHNY-23SEP13-B76.5,HIGHNY-23SEP13,76-78F,76.0,76.0,78.0,between,between,0.01,0,78.98,no,0,1943,0.0,0.01
2023-09-13,HIGHNY-23SEP13-T77,HIGHNY-23SEP13,Above 77F,77.0,77.0,,above,greater,0.95,1,78.98,yes,100,967,0.99,1.0
2023-09-14,HIGHNY-23SEP14-B70.5,HIGHNY-23SEP14,70-72F,70.0,70.0,72.0,between,between,0.0,0,77.0,no,0,0,0.0,0.01
2023-09-14,HIGHNY-23SEP14-T70,HIGHNY-23SEP14,Below 70F,70.0,,70.0,below,less,0.0,0,77.0,no,0,0,0.0,0.01
2023-09-14,HIGHNY-23SEP14-B72.5,HIGHNY-23SEP14,72-74F,72.0,72.0,74.0,between,between,0.01,0,77.0,no,0,646,0.0,0.01
2023-09-14,HIGHNY-23SEP14-B74.5,HIGHNY-23SEP14,74-76F,74.0,74.0,76.0,between,between,0.01,0,77.0,no,0,485,0.0,0.01
2023-09-14,HIGHNY-23SEP14-B76.5,HIGHNY-23SEP14,76-78F,76.0,76.0,78.0,between,between,0.99,1,77.0,yes,100,676,0.97,1.0
2023-09-14,HIGHNY-23SEP14-T77,HIGHNY-23SEP14,Above 77F,77.0,77.0,,above,greater,0.03,0,77.0,no,0,661,0.0,0.03
2023-09-15,HIGHNY-23SEP15-B69.5,HIGHNY-23SEP15,69-71F,69.0,69.0,71.0,between,between,0.34,1,69.0,yes,100,554,0.34,1.0
2023-09-15,HIGHNY-23SEP15-T69,HIGHNY-23SEP15,Below 69F,69.0,,69.0,below,less,0.01,0,69.0,no,0,20,0.0,0.01
2023-09-15,HIGHNY-23SEP15-B71.5,HIGHNY-23SEP15,71-73F,71.0,71.0,73.0,between,between,0.51,0,69.0,no,0,31,0.0,0.99
2023-09-15,HIGHNY-23SEP15-B73.5,HIGHNY-23SEP15,73-75F,73.0,73.0,75.0,between,between,0.21,0,69.0,no,0,847,0.03,0.15
2023-09-15,HIGHNY-23SEP15-B75.5,HIGHNY-23SEP15,75-77F,75.0,75.0,77.0,between,between,0.04,0,69.0,no,0,581,0.0,0.03
2023-09-15,HIGHNY-23SEP15-T76,HIGHNY-23SEP15,Above 76F,76.0,76.0,,above,greater,0.0,0,69.0,no,0,0,0.0,0.01
2023-09-16,HIGHNY-23SEP16-B72.5,HIGHNY-23SEP16,72-74F,72.0,72.0,74.0,between,between,0.01,0,75.02,no,0,984,0.0,0.01
2023-09-16,HIGHNY-23SEP16-T72,HIGHNY-23SEP16,Below 72F,72.0,,72.0,below,less,0.02,0,75.02,no,0,144,0.0,0.01
2023-09-16,HIGHNY-23SEP16-B74.5,HIGHNY-23SEP16,74-76F,74.0,74.0,76.0,between,between,0.32,1,75.02,yes,100,585,0.0,1.0
2023-09-16,HIGHNY-23SEP16-B76.5,HIGHNY-23SEP16,76-78F,76.0,76.0,78.0,between,between,0.05,0,75.02,no,0,257,0.0,0.5
2023-09-16,HIGHNY-23SEP16-B78.5,HIGHNY-23SEP16,78-80F,78.0,78.0,80.0,between,between,0.03,0,75.02,no,0,91,0.0,0.22
2023-09-16,HIGHNY-23SEP16-T79,HIGHNY-23SEP16,Above 79F,79.0,79.0,,above,greater,0.0,0,75.02,no,0,0,0.0,0.01
2023-09-17,HIGHNY-23SEP17-T73,HIGHNY-23SEP17,Below 73F,73.0,,73.0,below,less,0.0,0,77.0,no,0,0,0.0,0.01
2023-09-17,HIGHNY-23SEP17-B73.5,HIGHNY-23SEP17,73-75F,73.0,73.0,75.0,between,between,0.0,0,77.0,no,0,0,0.0,0.01
2023-09-17,HIGHNY-23SEP17-B75.5,HIGHNY-23SEP17,75-77F,75.0,75.0,77.0,between,between,0.5,0,77.0,no,0,422,0.0,0.01
2023-09-17,HIGHNY-23SEP17-B77.5,HIGHNY-23SEP17,77-79F,77.0,77.0,79.0,between,between,0.44,1,77.0,yes,100,14,0.97,1.0
2023-09-17,HIGHNY-23SEP17-B79.5,HIGHNY-23SEP17,79-81F,79.0,79.0,81.0,between,between,0.09,0,77.0,no,0,531,0.0,0.03
2023-09-17,HIGHNY-23SEP17-T80,HIGHNY-23SEP17,Above 80F,80.0,80.0,,above,greater,0.0,0,77.0,no,0,0,0.0,0.03
2023-09-18,HIGHNY-23SEP18-T68,HIGHNY-23SEP18,Below 68F,68.0,,68.0,below,less,0.2,0,68.0,no,0,271,0.0,0.01
2023-09-18,HIGHNY-23SEP18-B68.5,HIGHNY-23SEP18,68-70F,68.0,68.0,70.0,between,between,0.5,1,68.0,yes,100,206,0.5,1.0
2023-09-18,HIGHNY-23SEP18-B70.5,HIGHNY-23SEP18,70-72F,70.0,70.0,72.0,between,between,0.11,0,68.0,no,0,264,0.0,0.5
2023-09-18,HIGHNY-23SEP18-B72.5,HIGHNY-23SEP18,72-74F,72.0,72.0,74.0,between,between,0.04,0,68.0,no,0,99,0.0,0.03
2023-09-18,HIGHNY-23SEP18-B74.5,HIGHNY-23SEP18,74-76F,74.0,74.0,76.0,between,between,0.0,0,68.0,no,0,0,0.0,0.03
2023-09-18,HIGHNY-23SEP18-T75,HIGHNY-23SEP18,Above 75F,75.0,75.0,,above,greater,0.0,0,68.0,no,0,0,0.0,0.03
2023-09-19,HIGHNY-23SEP19-T70,HIGHNY-23SEP19,Below 70F,70.0,,70.0,below,less,0.03,0,71.96,no,0,10,0.0,0.01
2023-09-19,HIGHNY-23SEP19-B70.5,HIGHNY-23SEP19,70-72F,70.0,70.0,72.0,between,between,0.01,0,71.96,no,0,1511,0.0,0.01
2023-09-19,HIGHNY-23SEP19-B72.5,HIGHNY-23SEP19,72-74F,72.0,72.0,74.0,between,between,0.56,1,71.96,yes,100,238,0.97,1.0
2023-09-19,HIGHNY-23SEP19-B74.5,HIGHNY-23SEP19,74-76F,74.0,74.0,76.0,between,between,0.32,0,71.96,no,0,322,0.0,0.03
2023-09-19,HIGHNY-23SEP19-B76.5,HIGHNY-23SEP19,76-78F,76.0,76.0,78.0,between,between,0.05,0,71.96,no,0,27,0.0,0.03
2023-09-19,HIGHNY-23SEP19-T77,HIGHNY-23SEP19,Above 77F,77.0,77.0,,above,greater,0.0,0,71.96,no,0,0,0.0,0.04
2023-09-20,HIGHNY-23SEP20-B70.5,HIGHNY-23SEP20,70-72F,70.0,70.0,72.0,between,between,0.03,0,73.94,no,0,503,0.0,0.01
2023-09-20,HIGHNY-23SEP20-T70,HIGHNY-23SEP20,Below 70F,70.0,,70.0,below,less,0.01,0,73.94,no,0,5,0.0,0.01
2023-09-20,HIGHNY-23SEP20-B72.5,HIGHNY-23SEP20,72-74F,72.0,72.0,74.0,between,between,0.03,0,73.94,no,0,2076,0.0,0.01
2023-09-20,HIGHNY-23SEP20-B74.5,HIGHNY-23SEP20,74-76F,74.0,74.0,76.0,between,between,0.81,1,73.94,yes,100,412,0.82,1.0
2023-09-20,HIGHNY-23SEP20-B76.5,HIGHNY-23SEP20,76-78F,76.0,76.0,78.0,between,between,0.13,0,73.94,no,0,485,0.0,0.13
2023-09-20,HIGHNY-23SEP20-T77,HIGHNY-23SEP20,Above 77F,77.0,77.0,,above,greater,0.09,0,73.94,no,0,10,0.0,0.03
2023-09-21,HIGHNY-23SEP21-T69,HIGHNY-23SEP21,Below 69F,69.0,,69.0,below,less,0.0,0,71.06,no,0,0,0.0,0.01
2023-09-21,HIGHNY-23SEP21-B69.5,HIGHNY-23SEP21,69-71F,69.0,69.0,71.0,between,between,0.01,0,71.06,no,0,682,0.0,0.01
2023-09-21,HIGHNY-23SEP21-B71.5,HIGHNY-23SEP21,71-73F,71.0,71.0,73.0,between,between,0.98,1,71.06,yes,100,524,0.51,1.0
2023-09-21,HIGHNY-23SEP21-B73.5,HIGHNY-23SEP21,73-75F,73.0,73.0,75.0,between,between,0.01,0,71.06,no,0,740,0.0,0.49
2023-09-21,HIGHNY-23SEP21-B75.5,HIGHNY-23SEP21,75-77F,75.0,75.0,77.0,between,between,0.17,0,71.06,no,0,109,0.0,0.15
2023-09-21,HIGHNY-23SEP21-T76,HIGHNY-23SEP21,Above 76F,76.0,76.0,,above,greater,0.02,0,71.06,no,0,5,0.0,0.01
2023-09-22,HIGHNY-23SEP22-B67.5,HIGHNY-23SEP22,67-69F,67.0,67.0,69.0,between,between,0.03,0,71.06,no,0,4,0.0,0.01
2023-09-22,HIGHNY-23SEP22-T67,HIGHNY-23SEP22,Below 67F,67.0,,67.0,below,less,0.01,0,71.06,no,0,5,0.0,0.01
2023-09-22,HIGHNY-23SEP22-B69.5,HIGHNY-23SEP22,69-71F,69.0,69.0,71.0,between,between,0.01,0,71.06,no,0,1515,0.0,0.01
2023-09-22,HIGHNY-23SEP22-B71.5,HIGHNY-23SEP22,71-73F,71.0,71.0,73.0,between,between,0.57,1,71.06,yes,100,42,0.01,1.0
2023-09-22,HIGHNY-23SEP22-B73.5,HIGHNY-23SEP22,73-75F,73.0,73.0,75.0,between,between,0.01,0,71.06,no,0,792,0.0,0.06
2023-09-22,HIGHNY-23SEP22-T74,HIGHNY-23SEP22,Above 74F,74.0,74.0,,above,greater,0.05,0,71.06,no,0,2,0.0,0.03
2023-09-23,HIGHNY-23SEP23-B56.5,HIGHNY-23SEP23,56-58F,56.0,56.0,58.0,between,between,0.03,0,62.96,no,0,10,0.0,0.01
2023-09-23,HIGHNY-23SEP23-T56,HIGHNY-23SEP23,Below 56F,56.0,,56.0,below,less,0.01,0,62.96,no,0,10,0.0,0.01
2023-09-23,HIGHNY-23SEP23-B58.5,HIGHNY-23SEP23,58-60F,58.0,58.0,60.0,between,between,0.08,0,62.96,no,0,680,0.0,0.01
2023-09-23,HIGHNY-23SEP23-B60.5,HIGHNY-23SEP23,60-62F,60.0,60.0,62.0,between,between,0.69,0,62.96,no,0,471,0.0,0.01
2023-09-23,HIGHNY-23SEP23-B62.5,HIGHNY-23SEP23,62-64F,62.0,62.0,64.0,between,between,0.96,1,62.96,yes,100,689,0.0,0.95
2023-09-23,HIGHNY-23SEP23-T63,HIGHNY-23SEP23,Above 63F,63.0,63.0,,above,greater,0.12,0,62.96,no,0,334,0.04,1.0
2023-09-24,HIGHNY-23SEP24-B61.5,HIGHNY-23SEP24,61-63F,61.0,61.0,63.0,between,between,0.01,0,66.02,no,0,565,0.0,0.01
2023-09-24,HIGHNY-23SEP24-T61,HIGHNY-23SEP24,Below 61F,61.0,,61.0,below,less,0.0,0,66.02,no,0,0,0.0,0.01
2023-09-24,HIGHNY-23SEP24-B63.5,HIGHNY-23SEP24,63-65F,63.0,63.0,65.0,between,between,0.01,0,66.02,no,0,1268,0.0,0.03
2023-09-24,HIGHNY-23SEP24-B65.5,HIGHNY-23SEP24,65-67F,65.0,65.0,67.0,between,between,0.33,1,66.02,yes,100,325,0.0,0.97
2023-09-24,HIGHNY-23SEP24-B67.5,HIGHNY-23SEP24,67-69F,67.0,67.0,69.0,between,between,0.03,0,66.02,no,0,267,0.01,1.0
2023-09-24,HIGHNY-23SEP24-T68,HIGHNY-23SEP24,Above 68F,68.0,68.0,,above,greater,0.01,0,66.02,no,0,100,0.0,0.1
2023-09-25,HIGHNY-23SEP25-T59,HIGHNY-23SEP25,Below 59F,59.0,,59.0,below,less,0.03,0,66.02,no,0,21,0.0,0.01
2023-09-25,HIGHNY-23SEP25-B59.5,HIGHNY-23SEP25,59-61F,59.0,59.0,61.0,between,between,0.03,0,66.02,no,0,462,0.0,0.01
2023-09-25,HIGHNY-23SEP25-B61.5,HIGHNY-23SEP25,61-63F,61.0,61.0,63.0,between,between,0.02,0,66.02,no,0,6644,0.0,0.01
2023-09-25,HIGHNY-23SEP25-B63.5,HIGHNY-23SEP25,63-65F,63.0,63.0,65.0,between,between,0.02,0,66.02,no,0,11675,0.0,0.02
2023-09-25,HIGHNY-23SEP25-B65.5,HIGHNY-23SEP25,65-67F,65.0,65.0,67.0,between,between,0.77,1,66.02,yes,100,765,0.97,1.0
